Longitud de onda (Å),espectro
4000.0,1.0535605
4000.050000000745,1.0282758
4000.10000000149,1.03986
4000.150000002235,1.0365463
4000.2000000029802,1.0243558
4000.2500000037253,1.0211636
4000.3000000044703,1.0340116
4000.3500000052154,1.0184938
4000.4000000059605,1.0412803
4000.4500000067055,1.026664
4000.5000000074506,0.9947513
4000.5500000081956,1.0231242
4000.6000000089407,0.99801457
4000.6500000096858,1.0089214
4000.700000010431,1.0243522
4000.750000011176,1.03363
4000.800000011921,1.0337883
4000.850000012666,1.0165368
4000.900000013411,1.0021064
4000.950000014156,1.0283521
4001.000000014901,1.001767
4001.050000015646,1.0275712
4001.1000000163913,0.9871433
4001.1500000171363,0.98817194
4001.2000000178814,0.9962081
4001.2500000186265,0.9945734
4001.3000000193715,1.017999
4001.3500000201166,1.0150733
4001.4000000208616,0.99122214
4001.4500000216067,1.0039027
4001.5000000223517,0.98945326
4001.550000023097,1.0178306
4001.600000023842,0.993247
4001.650000024587,1.0064025
4001.700000025332,0.96800774
4001.750000026077,0.9813537
4001.800000026822,0.9556674
4001.850000027567,0.9757202
4001.900000028312,0.9682801
4001.9500000290573,0.9921398
4002.0000000298023,0.97998863
4002.0500000305474,0.97292566
4002.1000000312924,0.96396655
4002.1500000320375,0.9438003
4002.2000000327826,0.9629828
4002.2500000335276,0.9577613
4002.3000000342727,0.96023744
4002.3500000350177,0.97480685
4002.400000035763,0.93087214
4002.450000036508,0.95928836
4002.500000037253,0.96732694
4002.550000037998,0.99878496
4002.600000038743,0.9837079
4002.650000039488,0.99540365
4002.700000040233,0.98454624
4002.750000040978,0.97499794
4002.8000000417233,0.98103166
4002.8500000424683,0.96206963
4002.9000000432134,0.9583384
4002.9500000439584,0.9708311
4003.0000000447035,0.9816536
4003.0500000454485,0.9831382
4003.1000000461936,0.9891926
4003.1500000469387,0.9679685
4003.2000000476837,0.9949248
4003.250000048429,0.97312516
4003.300000049174,0.97688127
4003.350000049919,0.98610836
4003.400000050664,1.0067605
4003.450000051409,1.0146695
4003.500000052154,1.0349704
4003.550000052899,1.0034473
4003.600000053644,0.98610353
4003.6500000543892,1.0403022
4003.7000000551343,1.0512532
4003.7500000558794,0.9951927
4003.8000000566244,1.0135107
4003.8500000573695,1.0285615
4003.9000000581145,1.0256804
4003.9500000588596,1.0195297
4004.0000000596046,1.0301952
4004.0500000603497,1.0228807
4004.1000000610948,0.9875081
4004.15000006184,0.9914953
4004.200000062585,0.96974206
4004.25000006333,0.9809878
4004.300000064075,0.9725563
4004.35000006482,0.9537088
4004.400000065565,0.9575943
4004.45000006631,0.9431049
4004.500000067055,0.9340699
4004.5500000678003,0.93781745
4004.6000000685453,0.9246622
4004.6500000692904,0.9013997
4004.7000000700355,0.89414567
4004.7500000707805,0.8624941
4004.8000000715256,0.86571133
4004.8500000722706,0.8629692
4004.9000000730157,0.8365091
4004.9500000737607,0.85694396
4005.000000074506,0.8392493
4005.050000075251,0.8412875
4005.100000075996,0.8251471
4005.150000076741,0.82938206
4005.200000077486,0.85811573
4005.250000078231,0.8350563
4005.300000078976,0.83418596
4005.350000079721,0.85072595
4005.4000000804663,0.8201005
4005.4500000812113,0.8266886
4005.5000000819564,0.8394536
4005.5500000827014,0.8621361
4005.6000000834465,0.8629949
4005.6500000841916,0.873926
4005.7000000849366,0.8899246
4005.7500000856817,0.8784239
4005.8000000864267,0.8952793
4005.850000087172,0.90212363
4005.900000087917,0.92323124
4005.950000088662,0.9325477
4006.000000089407,0.95515174
4006.050000090152,0.960635
4006.100000090897,0.9403936
4006.150000091642,0.95301455
4006.200000092387,0.9514174
4006.2500000931323,0.9737575
4006.3000000938773,0.94856673
4006.3500000946224,0.9402564
4006.4000000953674,0.95999056
4006.4500000961125,0.9983744
4006.5000000968575,1.003995
4006.5500000976026,0.99725
4006.6000000983477,0.9779437
4006.6500000990927,0.9828306
4006.700000099838,0.98129207
4006.750000100583,0.99881715
4006.800000101328,0.9895137
4006.850000102073,0.9970821
4006.900000102818,1.0226551
4006.950000103563,0.99707323
4007.000000104308,1.0048696
4007.050000105053,1.0044637
4007.1000001057982,1.0049677
4007.1500001065433,0.9975627
4007.2000001072884,0.99043447
4007.2500001080334,1.0250962
4007.3000001087785,1.0068487
4007.3500001095235,1.0074446
4007.4000001102686,1.0281764
4007.4500001110137,1.0170939
4007.5000001117587,1.048591
4007.5500001125038,1.0635464
4007.600000113249,1.0319545
4007.650000113994,1.0494778
4007.700000114739,1.0349503
4007.750000115484,1.0331328
4007.800000116229,1.0252081
4007.850000116974,1.026452
4007.900000117719,1.0080203
4007.9500001184642,1.053515
4008.0000001192093,1.0244119
4008.0500001199543,1.0586594
4008.1000001206994,1.0638762
4008.1500001214445,1.0635111
4008.2000001221895,1.0283649
4008.2500001229346,1.0332841
4008.3000001236796,1.0327615
4008.3500001244247,1.0409214
4008.4000001251698,1.0447937
4008.450000125915,1.0514023
4008.50000012666,1.0450673
4008.550000127405,1.0444999
4008.60000012815,1.0240065
4008.650000128895,1.049821
4008.70000012964,1.0148984
4008.750000130385,1.0306635
4008.80000013113,1.017127
4008.8500001318753,1.009033
4008.9000001326203,1.0252802
4008.9500001333654,0.97632307
4009.0000001341105,0.99051124
4009.0500001348555,1.0183094
4009.1000001356006,0.99869704
4009.1500001363456,0.98563576
4009.2000001370907,0.98830736
4009.2500001378357,1.0108714
4009.300000138581,1.0007627
4009.350000139326,1.0260974
4009.400000140071,1.0243585
4009.450000140816,1.0268527
4009.500000141561,1.0096263
4009.550000142306,0.99983054
4009.600000143051,0.9884488
4009.650000143796,0.9943501
4009.7000001445413,0.99139345
4009.7500001452863,1.000091
4009.8000001460314,1.0172021
4009.8500001467764,0.99176997
4009.9000001475215,0.98069584
4009.9500001482666,1.009634
4010.0000001490116,1.0174322
4010.0500001497567,1.004036
4010.1000001505017,1.0195795
4010.150000151247,1.023539
4010.200000151992,1.00722
4010.250000152737,1.0168238
4010.300000153482,1.0348535
4010.350000154227,1.0143727
4010.400000154972,1.055962
4010.450000155717,1.0374494
4010.500000156462,1.0470846
4010.5500001572073,1.0514557
4010.6000001579523,1.0317535
4010.6500001586974,1.0382955
4010.7000001594424,1.0511686
4010.7500001601875,1.0462401
4010.8000001609325,1.0476471
4010.8500001616776,1.0561522
4010.9000001624227,1.023719
4010.9500001631677,1.0756962
4011.000000163913,1.076448
4011.050000164658,1.0586529
4011.100000165403,1.0510044
4011.150000166148,1.0255738
4011.200000166893,1.026118
4011.250000167638,1.0388988
4011.300000168383,1.0374001
4011.350000169128,1.055617
4011.4000001698732,1.0515575
4011.4500001706183,1.015728
4011.5000001713634,1.0093784
4011.5500001721084,0.99034244
4011.6000001728535,0.98790264
4011.6500001735985,0.97620904
4011.7000001743436,0.98268723
4011.7500001750886,0.96680117
4011.8000001758337,0.9709283
4011.8500001765788,0.9804603
4011.900000177324,0.97811097
4011.950000178069,0.9561034
4012.000000178814,0.96101856
4012.050000179559,0.96475834
4012.100000180304,0.9631746
4012.150000181049,0.9680795
4012.200000181794,0.94486064
4012.250000182539,0.95220804
4012.3000001832843,0.9473914
4012.3500001840293,0.95349586
4012.4000001847744,0.9630963
4012.4500001855195,0.9462743
4012.5000001862645,0.9283081
4012.5500001870096,0.9589168
4012.6000001877546,0.91453975
4012.6500001884997,0.9347367
4012.7000001892447,0.954522
4012.75000018999,0.9679665
4012.800000190735,0.97115684
4012.85000019148,0.9918464
4012.900000192225,0.96835786
4012.95000019297,0.9746622
4013.000000193715,0.99617726
4013.05000019446,0.9964464
4013.100000195205,1.0206834
4013.1500001959503,1.0014374
4013.2000001966953,1.025231
4013.2500001974404,1.0177977
4013.3000001981854,1.0566244
4013.3500001989305,1.0597037
4013.4000001996756,1.0480337
4013.4500002004206,1.0876108
4013.5000002011657,1.0096198
4013.5500002019107,1.005906
4013.600000202656,1.0083934
4013.650000203401,1.0072112
4013.700000204146,1.0116662
4013.750000204891,1.0054914
4013.800000205636,0.983095
4013.850000206381,0.987116
4013.900000207126,0.9782178
4013.950000207871,0.99989384
4014.0000002086163,0.99463373
4014.0500002093613,0.99711114
4014.1000002101064,1.0124841
4014.1500002108514,0.97784215
4014.2000002115965,0.9824485
4014.2500002123415,0.9737071
4014.3000002130866,0.9842362
4014.3500002138317,0.95477057
4014.4000002145767,0.9908779
4014.450000215322,0.9944253
4014.500000216067,0.9653223
4014.550000216812,0.96939325
4014.600000217557,0.96316767
4014.650000218302,0.9782069
4014.700000219047,0.9535792
4014.750000219792,0.9715903
4014.800000220537,0.96406126
4014.8500002212822,0.97481287
4014.9000002220273,0.9462952
4014.9500002227724,0.9638135
4015.0000002235174,0.9588524
4015.0500002242625,0.99110526
4015.1000002250075,0.9826669
4015.1500002257526,0.99303997
4015.2000002264977,0.9889582
4015.2500002272427,0.9700903
4015.3000002279878,0.96168125
4015.350000228733,0.9925211
4015.400000229478,0.9800645
4015.450000230223,0.9899281
4015.500000230968,0.98832476
4015.550000231713,0.9762952
4015.600000232458,0.9569637
4015.650000233203,0.9725902
4015.7000002339482,0.9870022
4015.7500002346933,0.9703403
4015.8000002354383,1.0014907
