Longitud de onda (Å),espectro
4000.0,1.0267996
4000.050000000745,1.040786
4000.10000000149,0.9856782
4000.150000002235,0.9720112
4000.2000000029802,0.96560395
4000.2500000037253,0.929657
4000.3000000044703,0.9167892
4000.3500000052154,0.8914702
4000.4000000059605,0.9213507
4000.4500000067055,0.9068141
4000.5000000074506,0.96708524
4000.5500000081956,0.9514371
4000.6000000089407,1.0049274
4000.6500000096858,1.0023859
4000.700000010431,1.0046868
4000.750000011176,1.0216036
4000.800000011921,1.0377467
4000.850000012666,1.0099534
4000.900000013411,1.0634717
4000.950000014156,1.0624502
4001.000000014901,1.0272485
4001.050000015646,1.00638
4001.1000000163913,1.0276214
4001.1500000171363,1.0213593
4001.2000000178814,1.0050635
4001.2500000186265,0.9823591
4001.3000000193715,0.9738461
4001.3500000201166,0.95321655
4001.4000000208616,0.9506046
4001.4500000216067,0.9205878
4001.5000000223517,0.9178526
4001.550000023097,0.90790254
4001.600000023842,0.87339896
4001.650000024587,0.89636785
4001.700000025332,0.90412444
4001.750000026077,0.9312414
4001.800000026822,0.9033607
4001.850000027567,0.89548045
4001.900000028312,0.94188935
4001.9500000290573,0.947711
4002.0000000298023,0.9465459
4002.0500000305474,0.97032285
4002.1000000312924,0.9615674
4002.1500000320375,0.9836074
4002.2000000327826,0.95461
4002.2500000335276,0.97295773
4002.3000000342727,0.9761412
4002.3500000350177,1.0352741
4002.400000035763,1.0237511
4002.450000036508,1.0274451
4002.500000037253,1.0096095
4002.550000037998,0.9995483
4002.600000038743,0.99616224
4002.650000039488,0.99326813
4002.700000040233,0.92736435
4002.750000040978,0.9391936
4002.8000000417233,0.94887793
4002.8500000424683,0.9569817
4002.9000000432134,0.93896997
4002.9500000439584,0.94543105
4003.0000000447035,0.96787816
4003.0500000454485,0.9408434
4003.1000000461936,0.99907035
4003.1500000469387,0.9988394
4003.2000000476837,1.0614796
4003.250000048429,1.0448475
4003.300000049174,1.0361462
4003.350000049919,1.0489225
4003.400000050664,1.0418961
4003.450000051409,1.0244406
4003.500000052154,1.0238025
4003.550000052899,0.9951649
4003.600000053644,0.9889178
4003.6500000543892,0.9976952
4003.7000000551343,0.9683139
4003.7500000558794,0.9491501
4003.8000000566244,0.95503855
4003.8500000573695,0.96702033
4003.9000000581145,0.9696366
4003.9500000588596,1.0192368
4004.0000000596046,1.0325325
4004.0500000603497,1.0459003
4004.1000000610948,1.049556
4004.15000006184,1.0856783
4004.200000062585,1.0572767
4004.25000006333,1.0335915
4004.300000064075,1.0558851
4004.35000006482,1.0509429
4004.400000065565,1.067095
4004.45000006631,1.0571463
4004.500000067055,1.0381931
4004.5500000678003,1.0023044
4004.6000000685453,0.9943305
4004.6500000692904,0.944529
4004.7000000700355,0.8738055
4004.7500000707805,0.8699032
4004.8000000715256,0.81331986
