Longitud de onda (Å),espectro
4000.0,1.0135256
4000.050000000745,1.00467
4000.10000000149,1.0045172
4000.150000002235,1.0160184
4000.2000000029802,1.0135705
4000.2500000037253,0.99138355
4000.3000000044703,1.006693
4000.3500000052154,0.9966099
4000.4000000059605,1.0074878
4000.4500000067055,1.0121657
4000.5000000074506,1.0103872
4000.5500000081956,1.0088645
4000.6000000089407,1.0050634
4000.6500000096858,1.0266125
4000.700000010431,1.0027857
4000.750000011176,0.9884762
4000.800000011921,1.0050105
4000.850000012666,1.0041652
4000.900000013411,0.9947141
4000.950000014156,1.0002805
4001.000000014901,0.99887013
4001.050000015646,1.0087017
4001.1000000163913,1.0226713
4001.1500000171363,0.98211396
4001.2000000178814,1.0083807
4001.2500000186265,1.007138
4001.3000000193715,1.0109668
4001.3500000201166,1.0109162
4001.4000000208616,1.0044168
4001.4500000216067,1.0001969
4001.5000000223517,1.0221901
4001.550000023097,1.0328175
4001.600000023842,1.0158232
4001.650000024587,0.9960207
4001.700000025332,1.0173203
4001.750000026077,1.0141867
4001.800000026822,1.0187243
4001.850000027567,1.020956
4001.900000028312,1.0001525
4001.9500000290573,1.0034353
4002.0000000298023,1.0217983
4002.0500000305474,1.0077246
4002.1000000312924,1.0034014
4002.1500000320375,1.0158882
4002.2000000327826,1.0287199
4002.2500000335276,1.006581
4002.3000000342727,0.98981863
4002.3500000350177,1.0271473
4002.400000035763,0.9931001
4002.450000036508,1.0125245
4002.500000037253,1.0250075
4002.550000037998,0.9956872
4002.600000038743,1.0060202
4002.650000039488,0.99497825
4002.700000040233,1.0174044
4002.750000040978,0.99116266
4002.8000000417233,0.9931714
4002.8500000424683,1.0028225
4002.9000000432134,1.008703
4002.9500000439584,1.0091337
4003.0000000447035,1.0168849
4003.0500000454485,1.000379
4003.1000000461936,1.0034457
4003.1500000469387,1.0016673
4003.2000000476837,1.0024247
4003.250000048429,1.0058128
4003.300000049174,0.99383366
4003.350000049919,0.99195844
4003.400000050664,1.0157034
4003.450000051409,1.0110793
4003.500000052154,1.0045379
4003.550000052899,1.0219115
4003.600000053644,1.0086517
4003.6500000543892,0.99880457
4003.7000000551343,1.008724
4003.7500000558794,1.0174512
4003.8000000566244,0.9958513
4003.8500000573695,1.0060735
4003.9000000581145,0.9954244
4003.9500000588596,0.9857075
4004.0000000596046,1.0055723
4004.0500000603497,1.0074227
4004.1000000610948,1.0043106
4004.15000006184,1.017202
4004.200000062585,1.0083159
4004.25000006333,0.9920425
4004.300000064075,1.0045629
4004.35000006482,0.9896018
4004.400000065565,1.0199882
4004.45000006631,1.02508
4004.500000067055,1.0197653
4004.5500000678003,1.0082551
4004.6000000685453,0.9852659
4004.6500000692904,1.0063366
4004.7000000700355,0.9975054
4004.7500000707805,1.0082028
4004.8000000715256,0.99442476
4004.8500000722706,0.9956865
4004.9000000730157,0.9996416
4004.9500000737607,0.98774844
4005.000000074506,0.9556758
4005.050000075251,0.9565396
4005.100000075996,0.9740727
4005.150000076741,0.9762366
4005.200000077486,0.98644406
4005.250000078231,0.9912876
4005.300000078976,1.0106508
4005.350000079721,0.9930906
4005.4000000804663,1.0224243
4005.4500000812113,0.9981914
4005.5000000819564,0.9983805
4005.5500000827014,1.003607
4005.6000000834465,1.0083774
4005.6500000841916,1.0052148
4005.7000000849366,1.0173049
4005.7500000856817,1.0027658
4005.8000000864267,1.0001606
4005.850000087172,1.0004852
4005.900000087917,0.9872641
4005.950000088662,1.0009333
4006.000000089407,0.99818116
4006.050000090152,0.98702353
4006.100000090897,0.99870026
4006.150000091642,1.0010772
4006.200000092387,0.99630105
4006.2500000931323,0.99457806
4006.3000000938773,0.9892867
4006.3500000946224,1.0075396
4006.4000000953674,0.99848044
4006.4500000961125,1.0049115
4006.5000000968575,0.97421634
4006.5500000976026,0.98264366
4006.6000000983477,0.984108
4006.6500000990927,0.9992872
4006.700000099838,0.98971087
4006.750000100583,0.98266613
4006.800000101328,0.99971354
4006.850000102073,0.97756755
4006.900000102818,0.97833586
4006.950000103563,0.983928
4007.000000104308,0.9621786
4007.050000105053,0.97883373
4007.1000001057982,0.98551303
4007.1500001065433,0.9887991
4007.2000001072884,0.9757838
4007.2500001080334,0.9607368
4007.3000001087785,0.9467378
4007.3500001095235,0.9645655
4007.4000001102686,0.9623338
4007.4500001110137,0.9538803
4007.5000001117587,0.97251874
4007.5500001125038,0.96212554
4007.600000113249,0.9449442
4007.650000113994,0.9578073
4007.700000114739,0.9335171
4007.750000115484,0.9571757
4007.800000116229,0.94953954
4007.850000116974,0.9395619
4007.900000117719,0.9294032
4007.9500001184642,0.96107256
4008.0000001192093,0.95596266
4008.0500001199543,0.95720863
4008.1000001206994,0.94865006
4008.1500001214445,0.9593765
4008.2000001221895,0.9542463
4008.2500001229346,0.92026514
4008.3000001236796,0.92535853
4008.3500001244247,0.91828096
4008.4000001251698,0.91258585
4008.450000125915,0.90318036
4008.50000012666,0.90473926
4008.550000127405,0.8733198
4008.60000012815,0.86915964
4008.650000128895,0.8630312
4008.70000012964,0.86147755
4008.750000130385,0.8496265
4008.80000013113,0.8267226
4008.8500001318753,0.8026069
4008.9000001326203,0.8033022
4008.9500001333654,0.7862967
4009.0000001341105,0.7588739
4009.0500001348555,0.7433788
4009.1000001356006,0.7248056
4009.1500001363456,0.7336966
4009.2000001370907,0.72274655
4009.2500001378357,0.70302755
4009.300000138581,0.7107771
4009.350000139326,0.69537383
4009.400000140071,0.6997927
4009.450000140816,0.7359198
4009.500000141561,0.71753985
4009.550000142306,0.73961616
4009.600000143051,0.7386692
4009.650000143796,0.7677332
4009.7000001445413,0.78621674
4009.7500001452863,0.7956765
4009.8000001460314,0.8114754
4009.8500001467764,0.83784294
4009.9000001475215,0.8380054
4009.9500001482666,0.8597494
4010.0000001490116,0.8672041
4010.0500001497567,0.865696
4010.1000001505017,0.8681786
4010.150000151247,0.89254755
4010.200000151992,0.9008764
4010.250000152737,0.90643674
4010.300000153482,0.9079877
4010.350000154227,0.9215416
4010.400000154972,0.9233876
4010.450000155717,0.92283064
4010.500000156462,0.9395793
4010.5500001572073,0.93726
4010.6000001579523,0.9608162
4010.6500001586974,0.943416
4010.7000001594424,0.9489118
4010.7500001601875,0.96152854
4010.8000001609325,0.9585239
4010.8500001616776,0.97250617
4010.9000001624227,0.9806127
4010.9500001631677,0.96028495
4011.000000163913,0.96586
4011.050000164658,0.96043485
4011.100000165403,0.9828321
4011.150000166148,0.99194396
4011.200000166893,0.9790006
4011.250000167638,0.98796904
4011.300000168383,1.0160757
4011.350000169128,1.0094426
4011.4000001698732,1.0026464
4011.4500001706183,1.0058349
4011.5000001713634,0.98663545
4011.5500001721084,1.0124184
4011.6000001728535,0.9875354
4011.6500001735985,1.0261773
4011.7000001743436,1.0100214
4011.7500001750886,1.0233434
4011.8000001758337,1.0405858
4011.8500001765788,1.0161502
4011.900000177324,1.0432384
4011.950000178069,1.0309806
4012.000000178814,1.0532465
4012.050000179559,1.0356475
4012.100000180304,1.0389651
4012.150000181049,1.0421132
4012.200000181794,1.0322763
4012.250000182539,0.9873341
4012.3000001832843,0.98850703
4012.3500001840293,1.0414855
4012.4000001847744,1.0418702
4012.4500001855195,1.045998
4012.5000001862645,1.0274879
4012.5500001870096,1.0276884
4012.6000001877546,1.0451454
4012.6500001884997,1.0268503
4012.7000001892447,1.0369661
4012.75000018999,1.0305302
4012.800000190735,1.0249376
4012.85000019148,1.0162574
4012.900000192225,1.0202048
4012.95000019297,1.0158025
4013.000000193715,1.0263972
4013.05000019446,1.0461072
4013.100000195205,1.0386549
4013.1500001959503,1.0223627
4013.2000001966953,1.0348042
4013.2500001974404,1.0163287
4013.3000001981854,1.0377363
4013.3500001989305,1.0170918
4013.4000001996756,1.0117178
4013.4500002004206,1.0313
4013.5000002011657,1.0173266
4013.5500002019107,1.0156443
4013.600000202656,1.0161595
4013.650000203401,1.0246762
4013.700000204146,1.028588
4013.750000204891,1.0362552
4013.800000205636,1.0187068
4013.850000206381,1.0082664
4013.900000207126,1.0218649
4013.950000207871,1.0076319
4014.0000002086163,0.97600853
4014.0500002093613,1.0049367
4014.1000002101064,1.034054
4014.1500002108514,1.0377059
4014.2000002115965,1.0126772
4014.2500002123415,1.0330824
4014.3000002130866,1.0408648
4014.3500002138317,1.0279611
4014.4000002145767,1.0250608
4014.450000215322,1.0409545
4014.500000216067,1.0382857
4014.550000216812,1.0315291
4014.600000217557,1.0640705
4014.650000218302,1.0330579
4014.700000219047,1.0514616
4014.750000219792,1.0480021
4014.800000220537,1.0493721
4014.8500002212822,1.0325704
4014.9000002220273,1.0267836
4014.9500002227724,1.0235895
4015.0000002235174,1.0115672
4015.0500002242625,1.0173676
4015.1000002250075,1.014868
4015.1500002257526,1.0446483
4015.2000002264977,1.0345309
4015.2500002272427,1.0154772
4015.3000002279878,1.0285
4015.350000228733,1.0398053
4015.400000229478,1.0030175
4015.450000230223,1.0035679
4015.500000230968,1.0082697
4015.550000231713,1.0242321
4015.600000232458,1.0114809
4015.650000233203,1.0203975
4015.7000002339482,1.0254515
4015.7500002346933,1.0088688
4015.8000002354383,1.0163343
4015.8500002361834,1.0312213
4015.9000002369285,1.0225039
4015.9500002376735,1.0349423
4016.0000002384186,1.0229741
4016.0500002391636,1.0351284
4016.1000002399087,1.0224828
4016.1500002406538,1.0068247
4016.200000241399,1.0005425
4016.250000242144,1.0359523
4016.300000242889,1.0145577
4016.350000243634,1.0183485
4016.400000244379,1.0185276
4016.450000245124,1.0299923
4016.500000245869,1.0113325
4016.550000246614,1.0306683
4016.6000002473593,1.0271246
4016.6500002481043,1.0167676
4016.7000002488494,1.0064836
4016.7500002495944,1.014697
4016.8000002503395,1.0339411
4016.8500002510846,1.0133954
4016.9000002518296,1.0355725
4016.9500002525747,1.033648
4017.0000002533197,1.0348063
4017.050000254065,1.0099127
4017.10000025481,1.0154432
4017.150000255555,1.0255958
4017.2000002563,1.0168759
4017.250000257045,1.0229431
4017.30000025779,1.0261989
4017.350000258535,1.0471755
4017.40000025928,0.9941315
4017.4500002600253,1.0045254
4017.5000002607703,1.0136282
4017.5500002615154,1.0072147
4017.6000002622604,0.99572444
4017.6500002630055,0.999019
4017.7000002637506,0.98909223
4017.7500002644956,0.99956703
4017.8000002652407,0.99810934
4017.8500002659857,0.99351025
4017.900000266731,1.0187432
4017.950000267476,1.0135415
4018.000000268221,1.001057
4018.050000268966,1.0197217
4018.100000269711,1.0146406
4018.150000270456,1.0228097
4018.200000271201,1.003036
4018.250000271946,1.009101
4018.3000002726912,1.0171033
4018.3500002734363,1.0178179
4018.4000002741814,1.0001428
4018.4500002749264,1.0139341
4018.5000002756715,1.0038923
4018.5500002764165,1.027562
4018.6000002771616,1.0230339
4018.6500002779067,0.98129493
4018.7000002786517,1.0131186
4018.7500002793968,1.0128828
4018.800000280142,1.0041659
4018.850000280887,1.0161481
4018.900000281632,0.99555266
4018.950000282377,1.006001
4019.000000283122,0.99794596
4019.050000283867,1.0003709
4019.100000284612,1.0129443
4019.1500002853572,0.9966649
4019.2000002861023,1.0141667
4019.2500002868474,1.0044475
4019.3000002875924,1.0141689
4019.3500002883375,1.011651
4019.4000002890825,1.0103033
4019.4500002898276,1.0038459
4019.5000002905726,1.0057262
4019.5500002913177,1.0101703
4019.6000002920628,1.0143965
4019.650000292808,0.99876034
4019.700000293553,1.0189308
4019.750000294298,1.0165834
4019.800000295043,1.0264082
4019.850000295788,1.0024965
4019.900000296533,1.008637
4019.950000297278,1.021888
4020.000000298023,1.0019811
4020.0500002987683,1.000785
4020.1000002995133,1.0077642
4020.1500003002584,0.9931641
4020.2000003010035,1.0027939
4020.2500003017485,1.0146067
4020.3000003024936,0.98690844
4020.3500003032386,1.001751
4020.4000003039837,0.99861693
4020.4500003047287,0.99410564
4020.500000305474,0.9902186
4020.550000306219,1.0079645
4020.600000306964,0.99041855
4020.650000307709,0.98340553
4020.700000308454,0.98292506
4020.750000309199,0.9844549
4020.800000309944,0.9824645
4020.850000310689,0.97781533
4020.9000003114343,0.9987562
4020.9500003121793,0.9891935
4021.0000003129244,0.9907556
4021.0500003136694,0.99903476
4021.1000003144145,0.98753136
4021.1500003151596,0.97280234
4021.2000003159046,0.97600836
4021.2500003166497,0.98335624
4021.3000003173947,0.9797048
4021.35000031814,1.0062917
4021.400000318885,1.0081948
4021.45000031963,0.9871329
4021.500000320375,0.99095374
4021.55000032112,0.9923208
4021.600000321865,0.9921827
4021.65000032261,0.9894658
4021.700000323355,0.9953616
4021.7500003241003,0.99228334
4021.8000003248453,0.9884199
4021.8500003255904,0.9872138
4021.9000003263354,0.98587614
4021.9500003270805,0.97430956
4022.0000003278255,0.98530424
4022.0500003285706,0.9872339
4022.1000003293157,0.9867048
4022.1500003300607,0.98689306
4022.200000330806,0.9509518
4022.250000331551,0.95983124
4022.300000332296,0.9582258
4022.350000333041,0.9557388
4022.400000333786,0.9519636
4022.450000334531,0.95378256
4022.500000335276,0.9626219
4022.550000336021,0.9744043
4022.6000003367662,0.9753931
4022.6500003375113,0.96334
4022.7000003382564,0.96182805
4022.7500003390014,0.96592623
4022.8000003397465,0.9660447
4022.8500003404915,0.98834616
4022.9000003412366,0.9710866
4022.9500003419816,0.97821254
4023.0000003427267,0.94717133
4023.0500003434718,0.9756338
4023.100000344217,0.95569193
4023.150000344962,0.95392865
4023.200000345707,0.9617605
4023.250000346452,0.9442686
4023.300000347197,0.96891433
4023.350000347942,0.9434611
4023.400000348687,0.94930214
4023.4500003494322,0.9592845
4023.5000003501773,0.92214036
4023.5500003509223,0.9373713
4023.6000003516674,0.9212749
4023.6500003524125,0.9259058
4023.7000003531575,0.9176863
4023.7500003539026,0.9000835
4023.8000003546476,0.88463694
4023.8500003553927,0.88416654
4023.9000003561378,0.8574496
4023.950000356883,0.8625861
4024.000000357628,0.854657
4024.050000358373,0.84578747
4024.100000359118,0.8314792
4024.150000359863,0.83863324
4024.200000360608,0.8313932
4024.250000361353,0.8464648
4024.300000362098,0.8520576
4024.3500003628433,0.8454365
4024.4000003635883,0.86409694
4024.4500003643334,0.8612479
4024.5000003650784,0.85591716
4024.5500003658235,0.85011035
4024.6000003665686,0.8333229
4024.6500003673136,0.83370227
4024.7000003680587,0.8255066
4024.7500003688037,0.83766073
4024.800000369549,0.81336474
4024.850000370294,0.80968875
4024.900000371039,0.7806574
4024.950000371784,0.78251344
4025.000000372529,0.7601422
4025.050000373274,0.7657058
4025.100000374019,0.74246395
4025.150000374764,0.7297947
4025.2000003755093,0.7277282
4025.2500003762543,0.7174229
4025.3000003769994,0.7004289
4025.3500003777444,0.6931334
4025.4000003784895,0.68849117
4025.4500003792346,0.6928771
4025.5000003799796,0.6742603
4025.5500003807247,0.66989785
4025.6000003814697,0.66965514
4025.650000382215,0.6660309
4025.70000038296,0.6478029
4025.750000383705,0.6360173
4025.80000038445,0.6246147
4025.850000385195,0.6227735
4025.90000038594,0.60346043
4025.950000386685,0.58135325
4026.00000038743,0.5371314
4026.0500003881752,0.5158778
4026.1000003889203,0.5095632
4026.1500003896654,0.5056332
4026.2000003904104,0.49142972
4026.2500003911555,0.49114525
4026.3000003919005,0.49178642
4026.3500003926456,0.5113043
4026.4000003933907,0.5330104
4026.4500003941357,0.55457765
