Longitud de onda (Å),espectro
4000.0,1.051003
4000.050000000745,1.0683144
4000.10000000149,1.0908297
4000.150000002235,1.0924419
4000.2000000029802,1.0677583
4000.2500000037253,1.0591563
4000.3000000044703,1.063712
4000.3500000052154,1.0799534
4000.4000000059605,1.0652114
4000.4500000067055,1.0826384
4000.5000000074506,1.0206562
4000.5500000081956,1.0516379
4000.6000000089407,1.0577444
4000.6500000096858,1.0487831
4000.700000010431,1.0237195
4000.750000011176,1.0161598
4000.800000011921,1.0084761
4000.850000012666,1.0060171
4000.900000013411,0.9967996
4000.950000014156,0.9849211
4001.000000014901,0.98421377
4001.050000015646,0.9627369
4001.1000000163913,1.0110434
4001.1500000171363,1.0074676
4001.2000000178814,0.9816136
4001.2500000186265,0.99840903
4001.3000000193715,0.99900806
4001.3500000201166,0.9808481
4001.4000000208616,1.0229689
4001.4500000216067,0.9698286
4001.5000000223517,0.92361206
4001.550000023097,1.0739123
4001.600000023842,0.9984093
4001.650000024587,0.96340024
4001.700000025332,0.91026133
4001.750000026077,0.9701865
4001.800000026822,0.9851513
4001.850000027567,0.974456
4001.900000028312,0.9097424
4001.9500000290573,0.9625994
4002.0000000298023,0.9202337
4002.0500000305474,0.9519428
4002.1000000312924,0.9186575
4002.1500000320375,0.9390198
4002.2000000327826,1.0044693
4002.2500000335276,0.9369332
4002.3000000342727,0.9242856
4002.3500000350177,0.9323988
4002.400000035763,0.995253
4002.450000036508,1.0000908
4002.500000037253,1.001051
4002.550000037998,0.978893
4002.600000038743,0.98759866
4002.650000039488,0.9731479
4002.700000040233,1.0093527
4002.750000040978,0.97577626
4002.8000000417233,0.9608887
4002.8500000424683,1.0151627
4002.9000000432134,1.0059285
4002.9500000439584,0.96165115
4003.0000000447035,1.0185438
4003.0500000454485,1.0657145
4003.1000000461936,1.0493913
4003.1500000469387,1.0258306
4003.2000000476837,0.9883989
4003.250000048429,0.9784992
4003.300000049174,0.9557608
4003.350000049919,1.0318513
4003.400000050664,1.0290207
4003.450000051409,0.94044834
4003.500000052154,0.9893472
4003.550000052899,0.9935292
4003.600000053644,1.0295457
4003.6500000543892,1.0742017
4003.7000000551343,1.0794595
4003.7500000558794,1.0754318
4003.8000000566244,1.0793488
4003.8500000573695,1.0968173
4003.9000000581145,1.0466177
4003.9500000588596,1.0577297
4004.0000000596046,1.128675
4004.0500000603497,1.076492
4004.1000000610948,1.0755149
4004.15000006184,1.0696636
4004.200000062585,1.1780603
4004.25000006333,1.2119504
4004.300000064075,1.0256511
4004.35000006482,1.0132259
4004.400000065565,0.95334554
4004.45000006631,1.0064237
4004.500000067055,0.97267467
4004.5500000678003,0.9538059
4004.6000000685453,0.9107819
4004.6500000692904,0.8710709
4004.7000000700355,0.8927009
4004.7500000707805,0.89281034
4004.8000000715256,0.86000395
4004.8500000722706,0.8669672
4004.9000000730157,0.7766779
4004.9500000737607,0.7910208
4005.000000074506,0.79745156
4005.050000075251,0.77374834
4005.100000075996,0.7503255
4005.150000076741,0.72106576
4005.200000077486,0.72375625
4005.250000078231,0.7399034
4005.300000078976,0.6736697
4005.350000079721,0.66962534
4005.4000000804663,0.68975854
4005.4500000812113,0.72504485
4005.5000000819564,0.7288947
4005.5500000827014,0.71377796
4005.6000000834465,0.71405786
4005.6500000841916,0.6885128
4005.7000000849366,0.7515161
4005.7500000856817,0.75923777
4005.8000000864267,0.7764936
4005.850000087172,0.7246129
4005.900000087917,0.8342924
4005.950000088662,0.77169704
4006.000000089407,0.81553036
4006.050000090152,0.8309679
4006.100000090897,0.78121644
4006.150000091642,0.8498675
4006.200000092387,0.8647667
4006.2500000931323,0.8487794
4006.3000000938773,0.9211504
4006.3500000946224,0.90333194
4006.4000000953674,0.9403498
4006.4500000961125,0.8613025
4006.5000000968575,0.8482132
4006.5500000976026,0.9217573
4006.6000000983477,0.88883513
4006.6500000990927,0.83800095
4006.700000099838,0.86289454
4006.750000100583,0.91053396
4006.800000101328,0.87211746
4006.850000102073,0.9039776
4006.900000102818,0.9192427
4006.950000103563,0.9122016
4007.000000104308,0.9227038
4007.050000105053,0.9387748
4007.1000001057982,0.93220615
4007.1500001065433,0.95586294
4007.2000001072884,0.9901419
4007.2500001080334,1.0051453
4007.3000001087785,0.95861757
4007.3500001095235,0.9830262
4007.4000001102686,0.9764495
4007.4500001110137,1.0008726
4007.5000001117587,0.96678364
4007.5500001125038,1.0843314
4007.600000113249,0.9685234
4007.650000113994,1.009034
4007.700000114739,1.0568373
4007.750000115484,1.0751611
4007.800000116229,1.0588515
4007.850000116974,1.0202715
4007.900000117719,1.0216092
4007.9500001184642,1.0321542
4008.0000001192093,1.0559311
4008.0500001199543,1.059105
4008.1000001206994,1.0222197
4008.1500001214445,1.0614489
4008.2000001221895,1.057005
4008.2500001229346,1.0947824
4008.3000001236796,1.1395586
4008.3500001244247,1.0804622
4008.4000001251698,1.0478787
4008.450000125915,1.0441474
4008.50000012666,1.0435137
4008.550000127405,1.0299162
4008.60000012815,1.0321542
4008.650000128895,1.0407964
4008.70000012964,1.0593385
4008.750000130385,1.0942777
4008.80000013113,1.0514926
4008.8500001318753,1.0558385
4008.9000001326203,1.0407203
4008.9500001333654,1.0571841
4009.0000001341105,1.0012518
4009.0500001348555,0.99243027
4009.1000001356006,1.0411593
4009.1500001363456,1.012887
4009.2000001370907,1.0064162
4009.2500001378357,1.0388494
4009.300000138581,0.9730496
4009.350000139326,0.95408255
4009.400000140071,0.9594307
4009.450000140816,1.0351062
4009.500000141561,1.0350399
4009.550000142306,0.98935235
4009.600000143051,1.0640149
4009.650000143796,1.0580279
4009.7000001445413,1.0303367
4009.7500001452863,0.9873686
4009.8000001460314,1.0296681
4009.8500001467764,0.9851804
4009.9000001475215,1.0457507
4009.9500001482666,0.95734584
4010.0000001490116,0.9876089
4010.0500001497567,0.99362165
4010.1000001505017,1.0127478
4010.150000151247,0.9759131
4010.200000151992,1.033192
4010.250000152737,1.0029968
4010.300000153482,1.0030738
4010.350000154227,0.9959462
4010.400000154972,1.0585574
4010.450000155717,1.0454804
4010.500000156462,1.1000121
4010.5500001572073,1.0491333
4010.6000001579523,1.039994
4010.6500001586974,0.97951
4010.7000001594424,1.0722872
4010.7500001601875,1.0412858
4010.8000001609325,1.0653509
4010.8500001616776,1.0793105
4010.9000001624227,1.0854394
4010.9500001631677,1.0657485
4011.000000163913,1.0360339
4011.050000164658,1.0592134
4011.100000165403,1.0891889
4011.150000166148,1.0938983
4011.200000166893,1.0532361
4011.250000167638,1.1857235
4011.300000168383,1.0720695
4011.350000169128,1.1641729
4011.4000001698732,1.1132798
4011.4500001706183,1.091966
4011.5000001713634,1.0787908
4011.5500001721084,1.0516866
4011.6000001728535,1.0888475
4011.6500001735985,1.0516471
4011.7000001743436,1.0404199
4011.7500001750886,0.9996003
4011.8000001758337,0.992603
4011.8500001765788,1.0255672
4011.900000177324,0.93366385
4011.950000178069,0.92795116
4012.000000178814,0.92790663
4012.050000179559,0.92081
4012.100000180304,0.930221
4012.150000181049,0.90199304
4012.200000181794,0.88833654
4012.250000182539,0.9307409
4012.3000001832843,0.9293061
4012.3500001840293,0.8601122
4012.4000001847744,0.91146165
4012.4500001855195,0.9405738
4012.5000001862645,0.92454726
4012.5500001870096,0.8762754
4012.6000001877546,0.943321
4012.6500001884997,0.9162747
4012.7000001892447,0.92712915
4012.75000018999,0.96704024
4012.800000190735,1.007382
4012.85000019148,0.9310768
4012.900000192225,1.0139265
4012.95000019297,0.9927924
4013.000000193715,0.9625365
4013.05000019446,0.9563555
4013.100000195205,0.98250747
4013.1500001959503,1.0406021
4013.2000001966953,1.0811995
4013.2500001974404,1.017976
4013.3000001981854,1.0464442
4013.3500001989305,1.071246
4013.4000001996756,1.046867
4013.4500002004206,1.0478122
4013.5000002011657,1.0058293
4013.5500002019107,1.0633225
4013.600000202656,1.1200727
4013.650000203401,1.1266971
4013.700000204146,1.0622493
4013.750000204891,1.0175807
4013.800000205636,1.0292683
4013.850000206381,0.94436675
4013.900000207126,0.9356286
4013.950000207871,0.98153734
4014.0000002086163,1.01979
4014.0500002093613,0.9718841
4014.1000002101064,0.9149066
4014.1500002108514,0.9349762
4014.2000002115965,0.91852695
4014.2500002123415,0.9058769
4014.3000002130866,0.9658235
4014.3500002138317,0.92841816
4014.4000002145767,0.96093
4014.450000215322,1.0183733
4014.500000216067,0.9597936
4014.550000216812,0.9435718
4014.600000217557,1.0209504
4014.650000218302,0.99557215
4014.700000219047,1.0129429
4014.750000219792,0.94985443
4014.800000220537,0.92248106
4014.8500002212822,0.98124087
4014.9000002220273,0.95938426
4014.9500002227724,0.96607983
4015.0000002235174,0.94108063
4015.0500002242625,0.89491403
4015.1000002250075,0.92941105
4015.1500002257526,0.94392747
4015.2000002264977,0.9404578
4015.2500002272427,0.9537035
4015.3000002279878,0.94263124
4015.350000228733,0.94802916
4015.400000229478,0.97298753
4015.450000230223,0.9909297
4015.500000230968,0.9987183
4015.550000231713,1.011577
4015.600000232458,0.9648124
4015.650000233203,1.0156944
4015.7000002339482,1.0274833
4015.7500002346933,0.97989553
4015.8000002354383,1.0004536
4015.8500002361834,1.004767
4015.9000002369285,1.001567
4015.9500002376735,1.0014522
4016.0000002384186,1.0142801
4016.0500002391636,1.0543286
4016.1000002399087,1.0057354
4016.1500002406538,0.99447
4016.200000241399,1.0478854
4016.250000242144,1.0666014
4016.300000242889,1.0099365
4016.350000243634,1.0380576
4016.400000244379,1.0810777
4016.450000245124,1.0272038
4016.500000245869,1.0473804
4016.550000246614,1.0237343
4016.6000002473593,0.99035907
4016.6500002481043,0.97318685
4016.7000002488494,0.976562
4016.7500002495944,0.9525182
4016.8000002503395,0.9813864
4016.8500002510846,0.96500903
4016.9000002518296,0.9324715
4016.9500002525747,0.95529264
4017.0000002533197,0.932385
4017.050000254065,0.9188448
4017.10000025481,0.9490754
4017.150000255555,0.9476933
4017.2000002563,0.902143
4017.250000257045,0.9103697
4017.30000025779,0.88802916
4017.350000258535,0.92331856
4017.40000025928,0.871717
4017.4500002600253,0.866407
4017.5000002607703,0.87816924
4017.5500002615154,0.8735168
4017.6000002622604,0.8556726
4017.6500002630055,0.80517894
4017.7000002637506,0.834664
4017.7500002644956,0.87224454
4017.8000002652407,0.8463369
4017.8500002659857,0.82562196
4017.900000266731,0.85183436
4017.950000267476,0.9115
4018.000000268221,0.92480755
4018.050000268966,0.9163656
4018.100000269711,0.9495544
4018.150000270456,0.92243415
4018.200000271201,0.9185333
4018.250000271946,0.9741934
4018.3000002726912,0.9856235
4018.3500002734363,0.9083181
4018.4000002741814,1.0128438
4018.4500002749264,0.9455075
4018.5000002756715,0.9565108
4018.5500002764165,0.97862893
4018.6000002771616,0.9557827
4018.6500002779067,1.0499269
4018.7000002786517,0.99346
4018.7500002793968,1.0565678
4018.800000280142,1.0291277
4018.850000280887,1.0519602
4018.900000281632,1.0766414
4018.950000282377,1.0631088
4019.000000283122,1.081889
4019.050000283867,1.0932791
4019.100000284612,1.0713581
4019.1500002853572,1.1171046
4019.2000002861023,1.0569776
4019.2500002868474,1.1273189
4019.3000002875924,1.1029748
4019.3500002883375,1.0863893
4019.4000002890825,1.0912707
4019.4500002898276,1.1453048
4019.5000002905726,1.1011913
4019.5500002913177,1.1083047
4019.6000002920628,1.1097658
4019.650000292808,1.0922749
4019.700000293553,1.0754309
4019.750000294298,1.0523242
4019.800000295043,1.0775555
4019.850000295788,1.043037
4019.900000296533,1.0454183
4019.950000297278,1.0540292
4020.000000298023,1.0810921
4020.0500002987683,1.0454407
4020.1000002995133,1.0495257
4020.1500003002584,1.059632
4020.2000003010035,1.0591304
4020.2500003017485,1.0574
4020.3000003024936,1.0540079
4020.3500003032386,1.0517883
4020.4000003039837,1.0540295
4020.4500003047287,1.0346984
4020.500000305474,1.0263658
4020.550000306219,0.9968622
4020.600000306964,1.0477294
4020.650000307709,1.0500985
4020.700000308454,1.0130645
4020.750000309199,1.0660963
4020.800000309944,1.0015417
