Longitud de onda (Å),espectro
4000.0,1.002912
4000.050000000745,0.989775
4000.10000000149,0.9915275
4000.150000002235,0.95441043
4000.2000000029802,0.9514163
4000.2500000037253,0.96150553
4000.3000000044703,0.9560725
4000.3500000052154,0.9743849
4000.4000000059605,0.95543903
4000.4500000067055,0.99052817
4000.5000000074506,1.0154408
4000.5500000081956,1.0131385
4000.6000000089407,0.983727
4000.6500000096858,0.9417091
4000.700000010431,0.9641783
4000.750000011176,0.9955623
4000.800000011921,0.96608186
4000.850000012666,0.94920653
4000.900000013411,0.99151576
4000.950000014156,0.9541738
4001.000000014901,0.9738632
4001.050000015646,0.9683612
4001.1000000163913,0.99505514
4001.1500000171363,0.96338385
4001.2000000178814,0.9622816
4001.2500000186265,0.9655837
4001.3000000193715,0.9655439
4001.3500000201166,0.9487731
4001.4000000208616,0.9417958
4001.4500000216067,0.98853624
4001.5000000223517,0.9985553
4001.550000023097,0.98218143
4001.600000023842,0.96223557
4001.650000024587,0.95839715
4001.700000025332,0.972551
4001.750000026077,0.9701654
4001.800000026822,0.96170324
4001.850000027567,0.9938808
4001.900000028312,0.99118996
4001.9500000290573,1.0108954
4002.0000000298023,0.9715201
4002.0500000305474,0.99072826
4002.1000000312924,1.0246005
4002.1500000320375,0.97526556
4002.2000000327826,0.9549629
4002.2500000335276,0.9747655
4002.3000000342727,0.9798796
4002.3500000350177,1.0123922
4002.400000035763,1.0076085
4002.450000036508,0.96777385
4002.500000037253,0.9449742
4002.550000037998,0.98299223
4002.600000038743,0.9775535
4002.650000039488,1.003468
4002.700000040233,0.9535526
4002.750000040978,1.0248247
4002.8000000417233,1.0105171
4002.8500000424683,0.99032784
4002.9000000432134,1.0549942
4002.9500000439584,1.0021577
4003.0000000447035,0.97852135
4003.0500000454485,0.9596556
4003.1000000461936,0.9638087
4003.1500000469387,0.9987939
4003.2000000476837,1.0047799
4003.250000048429,1.0062857
4003.300000049174,1.0028354
4003.350000049919,0.9814268
4003.400000050664,0.9783485
4003.450000051409,0.973143
4003.500000052154,0.99379486
4003.550000052899,0.9695688
4003.600000053644,1.0039347
4003.6500000543892,0.9496693
4003.7000000551343,0.9861195
4003.7500000558794,0.99487734
4003.8000000566244,0.9628549
4003.8500000573695,1.0038588
4003.9000000581145,0.9934707
4003.9500000588596,0.96542615
4004.0000000596046,0.9908363
4004.0500000603497,0.9775321
4004.1000000610948,0.9774563
4004.15000006184,0.9726565
4004.200000062585,0.95641524
4004.25000006333,0.99307764
4004.300000064075,1.0445182
4004.35000006482,1.0043368
4004.400000065565,0.978969
4004.45000006631,0.9497752
4004.500000067055,0.9984222
