Longitud de onda (Å),espectro
4000.0,0.8899114
4000.050000000745,0.83662695
4000.10000000149,0.8441474
4000.150000002235,0.9844899
4000.2000000029802,0.8781745
4000.2500000037253,0.7036687
4000.3000000044703,0.76640296
4000.3500000052154,0.81196713
4000.4000000059605,0.67568016
4000.4500000067055,0.5084742
4000.5000000074506,0.48705193
4000.5500000081956,0.67647874
4000.6000000089407,0.79674983
4000.6500000096858,1.0434592
4000.700000010431,1.216322
4000.750000011176,1.1195359
4000.800000011921,1.1021305
4000.850000012666,1.0694126
4000.900000013411,0.9952666
4000.950000014156,1.125662
4001.000000014901,1.0486678
4001.050000015646,0.96543527
4001.1000000163913,0.89086753
4001.1500000171363,0.88240415
4001.2000000178814,0.83389634
4001.2500000186265,0.8187487
4001.3000000193715,0.9023044
4001.3500000201166,0.9061472
4001.4000000208616,0.8959058
4001.4500000216067,0.8649116
4001.5000000223517,0.83897465
4001.550000023097,0.76260966
4001.600000023842,0.67931545
4001.650000024587,0.55780214
4001.700000025332,0.5572036
4001.750000026077,0.6688842
4001.800000026822,0.96076304
4001.850000027567,1.1712995
4001.900000028312,1.1478256
4001.9500000290573,1.2558513
4002.0000000298023,1.1775773
4002.0500000305474,1.1461308
4002.1000000312924,1.0967009
4002.1500000320375,1.069876
4002.2000000327826,1.1086396
4002.2500000335276,1.1811881
4002.3000000342727,1.0901417
4002.3500000350177,1.1172638
4002.400000035763,0.89098746
4002.450000036508,0.68525845
4002.500000037253,0.6733736
4002.550000037998,0.78271216
4002.600000038743,0.83849114
4002.650000039488,0.8753437
4002.700000040233,0.88703895
4002.750000040978,0.94630396
4002.8000000417233,1.0425265
4002.8500000424683,0.9449867
4002.9000000432134,0.8547707
4002.9500000439584,0.75560707
4003.0000000447035,0.8900966
4003.0500000454485,0.945655
4003.1000000461936,0.9177837
4003.1500000469387,0.9418309
4003.2000000476837,1.1241577
4003.250000048429,1.2122049
4003.300000049174,1.0656507
4003.350000049919,1.1761917
4003.400000050664,1.2084806
4003.450000051409,1.0253674
4003.500000052154,0.9343701
4003.550000052899,0.9753954
4003.600000053644,0.9819449
4003.6500000543892,0.9463544
4003.7000000551343,0.812772
4003.7500000558794,0.6698294
4003.8000000566244,0.67579275
4003.8500000573695,0.71262175
4003.9000000581145,0.87079966
4003.9500000588596,0.80843437
4004.0000000596046,0.6648157
4004.0500000603497,0.7744357
4004.1000000610948,0.8451195
4004.15000006184,1.0110074
4004.200000062585,0.93675226
4004.25000006333,0.948879
4004.300000064075,0.97205406
4004.35000006482,0.98969615
4004.400000065565,0.964517
4004.45000006631,1.1122425
4004.500000067055,1.0642694
4004.5500000678003,1.0278298
4004.6000000685453,1.0167909
4004.6500000692904,0.8095676
4004.7000000700355,0.79222167
4004.7500000707805,0.7193153
4004.8000000715256,0.71600634
4004.8500000722706,0.5977531
4004.9000000730157,0.51732785
4004.9500000737607,0.510547
4005.000000074506,0.5834093
4005.050000075251,0.5144988
4005.100000075996,0.4382833
4005.150000076741,0.3931977
4005.200000077486,0.2763764
4005.250000078231,0.27020705
4005.300000078976,0.29096305
4005.350000079721,0.35808104
4005.4000000804663,0.41890886
4005.4500000812113,0.44918865
4005.5000000819564,0.4841424
4005.5500000827014,0.5903039
4005.6000000834465,0.7433758
4005.6500000841916,0.6511
4005.7000000849366,0.6318677
4005.7500000856817,0.67244256
4005.8000000864267,0.8011723
4005.850000087172,0.8395905
4005.900000087917,0.80146307
4005.950000088662,0.7240722
4006.000000089407,0.8004774
4006.050000090152,0.8227563
4006.100000090897,0.95319206
4006.150000091642,0.82195234
4006.200000092387,0.77999043
4006.2500000931323,0.7939734
4006.3000000938773,0.7026368
4006.3500000946224,0.72505975
4006.4000000953674,0.8177224
4006.4500000961125,0.893987
4006.5000000968575,0.9586061
4006.5500000976026,0.8223858
4006.6000000983477,0.6482333
4006.6500000990927,0.7199473
4006.700000099838,0.7448284
4006.750000100583,0.7816703
4006.800000101328,0.8806926
4006.850000102073,0.9945144
4006.900000102818,1.1473837
4006.950000103563,1.119814
4007.000000104308,1.0863733
4007.050000105053,1.0970924
4007.1000001057982,0.9960385
4007.1500001065433,0.8696349
4007.2000001072884,0.661236
4007.2500001080334,0.5804805
4007.3000001087785,0.5583137
4007.3500001095235,0.67881787
4007.4000001102686,0.7049415
4007.4500001110137,0.7411023
4007.5000001117587,0.8356209
4007.5500001125038,0.9066493
4007.600000113249,0.994865
4007.650000113994,0.952296
4007.700000114739,1.0996306
4007.750000115484,1.1578819
4007.800000116229,1.0471354
4007.850000116974,1.0404617
4007.900000117719,0.86565006
4007.9500001184642,0.6472716
4008.0000001192093,0.56055737
4008.0500001199543,0.5856235
4008.1000001206994,0.6617315
4008.1500001214445,0.7398998
4008.2000001221895,0.81722796
4008.2500001229346,1.0484606
4008.3000001236796,1.0469466
4008.3500001244247,1.0130347
4008.4000001251698,1.0050571
4008.450000125915,1.0473794
4008.50000012666,1.0247899
4008.550000127405,1.1557403
4008.60000012815,0.90265405
4008.650000128895,0.7197098
4008.70000012964,0.6843621
4008.750000130385,0.609548
4008.80000013113,0.4940535
4008.8500001318753,0.43729398
4008.9000001326203,0.3219149
4008.9500001333654,0.31304213
4009.0000001341105,0.35844597
4009.0500001348555,0.5002421
4009.1000001356006,0.60449064
4009.1500001363456,0.70999503
4009.2000001370907,0.85727525
4009.2500001378357,1.0324525
4009.300000138581,1.1482382
4009.350000139326,1.1831974
4009.400000140071,1.2117802
4009.450000140816,1.0765349
4009.500000141561,0.9097563
4009.550000142306,0.59781724
4009.600000143051,0.3858136
4009.650000143796,0.32131228
4009.7000001445413,0.286327
4009.7500001452863,0.4063308
4009.8000001460314,0.58701944
4009.8500001467764,0.8640568
4009.9000001475215,0.9152211
4009.9500001482666,1.0331798
4010.0000001490116,1.1014872
4010.0500001497567,1.1489066
4010.1000001505017,1.0925572
4010.150000151247,0.9544777
4010.200000151992,0.91797775
4010.250000152737,1.1057763
4010.300000153482,1.1332998
4010.350000154227,1.1098475
4010.400000154972,1.0513588
4010.450000155717,0.89760363
4010.500000156462,0.99403185
4010.5500001572073,0.95075303
4010.6000001579523,0.92639226
4010.6500001586974,0.8898524
4010.7000001594424,0.91032356
4010.7500001601875,0.8601784
4010.8000001609325,0.8879991
4010.8500001616776,0.9960367
4010.9000001624227,0.9591982
4010.9500001631677,0.98315287
4011.000000163913,0.8610724
4011.050000164658,0.6572977
4011.100000165403,0.61179566
4011.150000166148,0.6675589
4011.200000166893,0.8453778
4011.250000167638,1.0039549
4011.300000168383,0.81435734
4011.350000169128,0.7067361
4011.4000001698732,0.6884906
4011.4500001706183,0.6433432
4011.5000001713634,0.5141463
4011.5500001721084,0.67306244
4011.6000001728535,0.75706667
4011.6500001735985,0.78811765
4011.7000001743436,0.7534993
4011.7500001750886,0.8136451
4011.8000001758337,0.8241258
4011.8500001765788,0.99824685
4011.900000177324,1.0234259
4011.950000178069,0.95840067
4012.000000178814,0.9419286
4012.050000179559,1.0251421
4012.100000180304,0.97622126
4012.150000181049,0.8607259
4012.200000181794,0.7229011
4012.250000182539,0.5523882
4012.3000001832843,0.5811799
4012.3500001840293,0.48286974
4012.4000001847744,0.47004455
4012.4500001855195,0.5058645
4012.5000001862645,0.69858974
4012.5500001870096,0.76959604
4012.6000001877546,0.8373385
4012.6500001884997,0.75265276
4012.7000001892447,0.66097045
