Longitud de onda (Å),espectro
4000.0,0.41347128
4000.050000000745,0.6933061
4000.10000000149,0.80739415
4000.150000002235,0.92406726
4000.2000000029802,1.9496553
4000.2500000037253,1.6038386
4000.3000000044703,1.3126215
4000.3500000052154,0.62676394
4000.4000000059605,0.48239222
4000.4500000067055,0.9182308
4000.5000000074506,3.140443e-05
4000.5500000081956,0.5981528
4000.6000000089407,0.6073211
4000.6500000096858,1.2365111
4000.700000010431,1.6996742
4000.750000011176,1.1501764
4000.800000011921,0.65768117
4000.850000012666,1.3068295
4000.900000013411,0.8191566
4000.950000014156,0.92270714
4001.000000014901,0.86505544
4001.050000015646,0.7720731
4001.1000000163913,1.4490162
4001.1500000171363,1.7663561
4001.2000000178814,0.5440273
4001.2500000186265,0.15483698
4001.3000000193715,0.65969753
4001.3500000201166,1.819406
4001.4000000208616,0.7397812
4001.4500000216067,0.0
4001.5000000223517,0.19219752
4001.550000023097,0.016670879
4001.600000023842,0.0
4001.650000024587,0.3913901
4001.700000025332,0.5728151
4001.750000026077,0.30325148
4001.800000026822,0.47924417
4001.850000027567,0.7192062
4001.900000028312,1.6177697
4001.9500000290573,1.4737757
4002.0000000298023,1.0802851
4002.0500000305474,0.8496401
4002.1000000312924,0.94083875
4002.1500000320375,0.0
4002.2000000327826,1.500556
4002.2500000335276,0.4254356
4002.3000000342727,1.3279879
4002.3500000350177,1.021548
4002.400000035763,0.3866884
4002.450000036508,1.1685973
4002.500000037253,1.2269179
4002.550000037998,1.6903126
4002.600000038743,1.0956116
4002.650000039488,0.0
4002.700000040233,0.37896845
4002.750000040978,0.18369925
4002.8000000417233,0.70610464
4002.8500000424683,0.7863581
4002.9000000432134,1.2953242
4002.9500000439584,0.7662695
4003.0000000447035,1.3442954
4003.0500000454485,1.3751606
4003.1000000461936,1.5052818
4003.1500000469387,0.3647187
4003.2000000476837,1.289248
4003.250000048429,1.3099456
4003.300000049174,0.9808212
4003.350000049919,1.6321459
4003.400000050664,1.4410499
4003.450000051409,0.9098576
4003.500000052154,0.23649327
4003.550000052899,0.707124
4003.600000053644,1.288823
4003.6500000543892,1.1431451
4003.7000000551343,0.560569
4003.7500000558794,1.7870787
4003.8000000566244,0.45284095
4003.8500000573695,0.0
4003.9000000581145,1.1133158
4003.9500000588596,1.4428543
4004.0000000596046,1.065752
4004.0500000603497,1.7174655
4004.1000000610948,0.81101173
4004.15000006184,1.8780313
4004.200000062585,1.953403
4004.25000006333,1.3725439
4004.300000064075,3.70708
4004.35000006482,2.7648115
4004.400000065565,1.2092057
4004.45000006631,0.5920135
4004.500000067055,0.8373555
4004.5500000678003,0.09477141
4004.6000000685453,0.7366052
4004.6500000692904,0.87430894
4004.7000000700355,1.2816567
4004.7500000707805,1.4193997
4004.8000000715256,0.5331885
4004.8500000722706,0.65951234
4004.9000000730157,0.96670586
4004.9500000737607,0.07728482
4005.000000074506,0.2806151
4005.050000075251,0.68973595
4005.100000075996,1.0098213
4005.150000076741,0.122519806
4005.200000077486,1.2090042
4005.250000078231,1.1180612
4005.300000078976,0.44715753
4005.350000079721,0.7367282
4005.4000000804663,0.5046307
4005.4500000812113,0.0
4005.5000000819564,1.0320979
4005.5500000827014,0.57722586
4005.6000000834465,0.11183496
4005.6500000841916,0.7256145
4005.7000000849366,1.1925551
4005.7500000856817,1.148447
4005.8000000864267,1.1369182
4005.850000087172,1.3098376
4005.900000087917,0.8836815
4005.950000088662,1.3289657
4006.000000089407,0.90750384
4006.050000090152,0.42509276
4006.100000090897,0.0
4006.150000091642,0.2950759
4006.200000092387,0.7725906
4006.2500000931323,1.0906626
4006.3000000938773,1.4392359
4006.3500000946224,0.6831187
4006.4000000953674,0.6719037
4006.4500000961125,0.43557608
4006.5000000968575,0.52745223
4006.5500000976026,0.8535894
4006.6000000983477,0.1407872
4006.6500000990927,1.005914
4006.700000099838,1.322896
4006.750000100583,0.602753
4006.800000101328,1.0747863
4006.850000102073,0.677894
4006.900000102818,0.5581616
4006.950000103563,1.0483127
4007.000000104308,1.2762518
4007.050000105053,0.87072533
4007.1000001057982,1.4248198
4007.1500001065433,0.9618686
4007.2000001072884,2.0815344
4007.2500001080334,2.2613099
4007.3000001087785,0.0
4007.3500001095235,0.0
4007.4000001102686,0.9415833
4007.4500001110137,1.1278328
4007.5000001117587,0.9339082
4007.5500001125038,1.0419414
4007.600000113249,0.16616112
4007.650000113994,0.71998245
4007.700000114739,0.34018603
4007.750000115484,0.59908754
4007.800000116229,0.55918795
4007.850000116974,0.5822101
4007.900000117719,0.0
4007.9500001184642,0.0
4008.0000001192093,0.0
4008.0500001199543,1.7303672
4008.1000001206994,1.055652
4008.1500001214445,0.6918265
4008.2000001221895,0.77538157
4008.2500001229346,0.7450297
4008.3000001236796,1.3786762
4008.3500001244247,0.6968299
4008.4000001251698,1.2931222
4008.450000125915,0.77939695
4008.50000012666,0.54828846
4008.550000127405,0.33140415
4008.60000012815,1.0015279
4008.650000128895,2.337937
4008.70000012964,1.5639656
4008.750000130385,0.850458
4008.80000013113,0.72317016
4008.8500001318753,0.0
4008.9000001326203,0.58487046
4008.9500001333654,0.0
4009.0000001341105,0.61042815
4009.0500001348555,0.45564902
4009.1000001356006,1.0369482
4009.1500001363456,0.08216906
4009.2000001370907,1.2806569
4009.2500001378357,0.75414205
4009.300000138581,1.5059009
4009.350000139326,1.7903305
4009.400000140071,1.2805248
