Longitud de onda (Å),espectro
4000.0,1.0304594
4000.050000000745,1.0029223
4000.10000000149,1.013627
4000.150000002235,0.99785215
4000.2000000029802,0.9511416
4000.2500000037253,0.8667647
4000.3000000044703,0.91525716
4000.3500000052154,0.95283735
4000.4000000059605,0.87121356
4000.4500000067055,0.7760863
4000.5000000074506,0.80859196
4000.5500000081956,0.98931324
4000.6000000089407,0.98973364
4000.6500000096858,1.0040263
4000.700000010431,1.0148532
4000.750000011176,1.0406721
4000.800000011921,1.0214221
4000.850000012666,1.007234
4000.900000013411,1.0004793
4000.950000014156,0.9722204
4001.000000014901,0.9709939
4001.050000015646,0.92199546
4001.1000000163913,0.83250207
4001.1500000171363,0.79415673
4001.2000000178814,0.84949785
4001.2500000186265,0.9268858
4001.3000000193715,0.9471137
4001.3500000201166,0.97756755
4001.4000000208616,0.9558692
4001.4500000216067,0.9405095
4001.5000000223517,0.99572647
4001.550000023097,1.0033897
4001.600000023842,0.8507302
4001.650000024587,0.6547332
4001.700000025332,0.7283778
4001.750000026077,0.89865685
4001.800000026822,1.0045198
4001.850000027567,1.0310262
4001.900000028312,0.9987894
4001.9500000290573,1.0318694
4002.0000000298023,1.0199766
4002.0500000305474,0.97140425
4002.1000000312924,0.97891086
4002.1500000320375,1.0423927
4002.2000000327826,1.0480362
4002.2500000335276,1.0228156
4002.3000000342727,1.0261347
4002.3500000350177,1.0195535
4002.400000035763,1.0541729
4002.450000036508,0.9831164
4002.500000037253,0.9514077
4002.550000037998,0.9895816
4002.600000038743,1.0368148
4002.650000039488,1.0055236
4002.700000040233,0.9798737
4002.750000040978,1.0129201
4002.8000000417233,1.0234554
4002.8500000424683,0.99588984
4002.9000000432134,0.92508304
4002.9500000439584,0.9128861
4003.0000000447035,0.9511848
4003.0500000454485,1.0231127
4003.1000000461936,1.0268577
4003.1500000469387,1.0487677
4003.2000000476837,1.0079453
4003.250000048429,1.0451361
4003.300000049174,1.0550096
4003.350000049919,1.0341449
4003.400000050664,1.0270633
4003.450000051409,1.0378294
4003.500000052154,1.0247334
4003.550000052899,1.0374523
4003.600000053644,1.0248193
4003.6500000543892,1.0115258
4003.7000000551343,0.92259514
4003.7500000558794,0.8202324
4003.8000000566244,0.87152416
4003.8500000573695,0.96447176
4003.9000000581145,1.0283407
4003.9500000588596,1.0512079
4004.0000000596046,0.9999139
4004.0500000603497,1.0180956
4004.1000000610948,1.034084
4004.15000006184,1.0149527
4004.200000062585,1.0159475
4004.25000006333,1.0185608
4004.300000064075,1.0652903
4004.35000006482,1.0732523
4004.400000065565,1.0588413
4004.45000006631,1.0316122
4004.500000067055,1.0277442
4004.5500000678003,1.0280772
4004.6000000685453,1.0245074
4004.6500000692904,1.0310533
4004.7000000700355,1.0485831
4004.7500000707805,0.97738165
4004.8000000715256,0.7876795
4004.8500000722706,0.67749786
