Longitud de onda (Å),espectro
4000.0,2.193977
4000.050000000745,1.6909658
4000.10000000149,0.38118306
4000.150000002235,2.0145605
4000.2000000029802,0.0
4000.2500000037253,0.0
4000.3000000044703,0.42163682
4000.3500000052154,0.85839194
4000.4000000059605,0.9461355
4000.4500000067055,1.0618259
4000.5000000074506,0.0
4000.5500000081956,0.8773989
4000.6000000089407,0.6427707
4000.6500000096858,1.5381842
4000.700000010431,0.0
4000.750000011176,0.5937891
4000.800000011921,0.45056775
4000.850000012666,0.731396
4000.900000013411,0.26889208
4000.950000014156,0.44803095
4001.000000014901,0.62750405
4001.050000015646,0.0
4001.1000000163913,0.16425821
4001.1500000171363,0.7589174
4001.2000000178814,0.0
4001.2500000186265,1.795998
4001.3000000193715,2.2466345
4001.3500000201166,0.9864032
4001.4000000208616,1.1000336
4001.4500000216067,1.3227606
4001.5000000223517,0.48819998
4001.550000023097,0.72551066
4001.600000023842,1.3264486
4001.650000024587,0.42355734
4001.700000025332,0.49556828
4001.750000026077,0.0
4001.800000026822,0.62999195
4001.850000027567,0.04203344
4001.900000028312,0.5954816
4001.9500000290573,0.26235273
4002.0000000298023,0.0
4002.0500000305474,0.0
4002.1000000312924,0.25761735
4002.1500000320375,0.86079264
4002.2000000327826,0.0
4002.2500000335276,0.8299847
4002.3000000342727,0.65036565
4002.3500000350177,0.46826372
4002.400000035763,1.3528639
4002.450000036508,1.5390695
4002.500000037253,0.0
4002.550000037998,0.7355352
4002.600000038743,0.5913909
4002.650000039488,0.05753374
4002.700000040233,1.0001149
4002.750000040978,0.0
4002.8000000417233,0.03731594
4002.8500000424683,0.6544553
4002.9000000432134,1.8258214
4002.9500000439584,0.55841976
4003.0000000447035,0.0
4003.0500000454485,1.5919012
4003.1000000461936,0.59072244
4003.1500000469387,1.1913966
4003.2000000476837,0.0
4003.250000048429,0.5776489
4003.300000049174,1.5835445
4003.350000049919,0.11921005
4003.400000050664,1.0765768
4003.450000051409,0.41959444
4003.500000052154,1.1740912
4003.550000052899,0.99509734
4003.600000053644,1.2519405
4003.6500000543892,0.30333704
4003.7000000551343,0.21658868
4003.7500000558794,0.02239452
4003.8000000566244,1.009651
4003.8500000573695,0.94304127
4003.9000000581145,0.5820606
4003.9500000588596,1.3751721
4004.0000000596046,1.7673306
4004.0500000603497,2.2414932
4004.1000000610948,1.7916199
4004.15000006184,1.0271163
4004.200000062585,0.2877731
4004.25000006333,0.0
4004.300000064075,0.61684126
4004.35000006482,0.5561801
4004.400000065565,0.32843643
4004.45000006631,0.32004786
4004.500000067055,1.045562
4004.5500000678003,1.1879941
4004.6000000685453,0.0
4004.6500000692904,1.50447
4004.7000000700355,0.49178603
4004.7500000707805,1.0052489
4004.8000000715256,1.2024266
4004.8500000722706,0.8837629
4004.9000000730157,0.7321786
4004.9500000737607,1.1515425
4005.000000074506,0.65942025
4005.050000075251,0.0
4005.100000075996,0.7079764
4005.150000076741,1.5988064
4005.200000077486,0.314179
4005.250000078231,0.68724847
4005.300000078976,1.463359
4005.350000079721,0.19988158
4005.4000000804663,0.5510484
4005.4500000812113,0.6172529
4005.5000000819564,0.21255481
4005.5500000827014,1.6124625
4005.6000000834465,1.6466265
4005.6500000841916,0.5490458
4005.7000000849366,1.5171555
4005.7500000856817,0.0
4005.8000000864267,0.7925665
4005.850000087172,0.0
4005.900000087917,0.63235575
4005.950000088662,0.36137113
4006.000000089407,0.60299826
4006.050000090152,1.2045023
4006.100000090897,0.5643369
4006.150000091642,0.4297426
4006.200000092387,1.9634068
4006.2500000931323,0.3222209
4006.3000000938773,0.44890904
4006.3500000946224,1.5393418
4006.4000000953674,1.3218659
4006.4500000961125,0.16046919
4006.5000000968575,1.2929524
4006.5500000976026,0.0
4006.6000000983477,5.9859247
4006.6500000990927,1.9846208
4006.700000099838,0.8031672
4006.750000100583,0.0
4006.800000101328,1.1737332
4006.850000102073,1.1823113
4006.900000102818,0.0
4006.950000103563,0.96540225
4007.000000104308,1.7348638
4007.050000105053,0.37937155
4007.1000001057982,0.01472814
4007.1500001065433,0.0
4007.2000001072884,0.81793994
4007.2500001080334,0.34028333
4007.3000001087785,1.1823305
4007.3500001095235,1.6244236
4007.4000001102686,0.9093807
4007.4500001110137,0.0
4007.5000001117587,0.0
4007.5500001125038,0.28141916
4007.600000113249,1.2890003
4007.650000113994,1.7530191
4007.700000114739,0.0
4007.750000115484,1.0532802
4007.800000116229,0.0
4007.850000116974,0.46180892
4007.900000117719,0.030960025
4007.9500001184642,0.7869615
4008.0000001192093,0.0
4008.0500001199543,0.0
4008.1000001206994,0.0
4008.1500001214445,0.01065378
4008.2000001221895,0.0
4008.2500001229346,0.93750936
4008.3000001236796,0.4463265
4008.3500001244247,0.35589674
4008.4000001251698,0.21113305
4008.450000125915,0.0
4008.50000012666,1.2950292
4008.550000127405,1.1266588
4008.60000012815,3.077591
4008.650000128895,2.2655413
4008.70000012964,0.16388582
4008.750000130385,0.0
4008.80000013113,1.5150582
4008.8500001318753,1.2318014
4008.9000001326203,1.420697
4008.9500001333654,2.3498206
4009.0000001341105,2.2613575
4009.0500001348555,1.52272
4009.1000001356006,0.9002429
4009.1500001363456,1.1962496
4009.2000001370907,0.10119457
4009.2500001378357,0.0
4009.300000138581,0.83764946
4009.350000139326,0.0
4009.400000140071,0.5331535
4009.450000140816,0.7534412
4009.500000141561,0.7593657
4009.550000142306,1.1267445
4009.600000143051,1.5233752
4009.650000143796,0.79407555
4009.7000001445413,0.4112888
4009.7500001452863,1.6249789
4009.8000001460314,1.6041068
4009.8500001467764,1.9378424
4009.9000001475215,1.4031025
4009.9500001482666,0.26555678
4010.0000001490116,1.0331178
4010.0500001497567,0.0
4010.1000001505017,1.6223403
4010.150000151247,1.1173857
4010.200000151992,0.9465667
4010.250000152737,0.19298378
4010.300000153482,0.082682006
4010.350000154227,0.0
4010.400000154972,1.568686
4010.450000155717,0.0
4010.500000156462,0.0
4010.5500001572073,0.27142146
4010.6000001579523,0.55820227
4010.6500001586974,1.2189348
4010.7000001594424,0.90944016
4010.7500001601875,0.49134207
4010.8000001609325,0.7935582
4010.8500001616776,0.0
4010.9000001624227,0.5637836
4010.9500001631677,0.0
4011.000000163913,0.43304405
4011.050000164658,0.0
4011.100000165403,0.0
4011.150000166148,0.0
4011.200000166893,0.0
4011.250000167638,0.0
4011.300000168383,0.0
4011.350000169128,0.0
4011.4000001698732,0.0
4011.4500001706183,0.4646448
4011.5000001713634,0.0
4011.5500001721084,0.0
4011.6000001728535,0.0
4011.6500001735985,0.0
4011.7000001743436,0.0
4011.7500001750886,0.88464624
4011.8000001758337,0.69418585
4011.8500001765788,0.42716783
4011.900000177324,0.8060629
4011.950000178069,0.7233195
4012.000000178814,0.0
4012.050000179559,1.4583137
4012.100000180304,1.3334644
4012.150000181049,0.0
4012.200000181794,0.0
4012.250000182539,1.3662966
4012.3000001832843,0.5448359
4012.3500001840293,1.6988541
4012.4000001847744,0.1636888
4012.4500001855195,1.2737874
4012.5000001862645,1.9902701
4012.5500001870096,0.45715928
4012.6000001877546,0.48118523
4012.6500001884997,1.0710037
4012.7000001892447,0.792848
4012.75000018999,2.8026907
4012.800000190735,2.8104994
4012.85000019148,0.915628
4012.900000192225,2.0245483
4012.95000019297,1.1055367
4013.000000193715,0.7474892
4013.05000019446,0.0831833
4013.100000195205,0.8215002
4013.1500001959503,1.3555096
4013.2000001966953,2.020266
4013.2500001974404,1.4967996
4013.3000001981854,1.2400752
4013.3500001989305,0.0
4013.4000001996756,1.1297691
4013.4500002004206,1.1544164
4013.5000002011657,1.9058561
4013.5500002019107,0.73852324
4013.600000202656,1.6933233
4013.650000203401,1.0285927
4013.700000204146,0.8603965
4013.750000204891,0.6064193
4013.800000205636,0.7467109
4013.850000206381,1.0444201
4013.900000207126,0.0
4013.950000207871,1.5906765
4014.0000002086163,0.50893676
4014.0500002093613,0.8450064
4014.1000002101064,0.84080833
4014.1500002108514,0.65898085
4014.2000002115965,0.0
4014.2500002123415,0.037087884
4014.3000002130866,0.18214573
4014.3500002138317,0.401289
4014.4000002145767,1.2176539
4014.450000215322,0.63834983
4014.500000216067,0.0
4014.550000216812,0.54590005
4014.600000217557,0.21670443
4014.650000218302,0.16547994
4014.700000219047,0.05100972
4014.750000219792,0.9392082
4014.800000220537,1.6177235
4014.8500002212822,1.8746483
4014.9000002220273,0.056569792
4014.9500002227724,0.0
4015.0000002235174,0.44266185
4015.0500002242625,0.34916314
4015.1000002250075,0.14256674
4015.1500002257526,0.9478325
4015.2000002264977,0.0
4015.2500002272427,0.8797247
4015.3000002279878,0.18784507
4015.350000228733,1.3826203
4015.400000229478,1.8557057
4015.450000230223,0.61699647
4015.500000230968,0.68221265
4015.550000231713,0.512719
4015.600000232458,0.8500547
4015.650000233203,0.39877975
4015.7000002339482,0.89057845
4015.7500002346933,0.0
4015.8000002354383,0.7759154
4015.8500002361834,0.5861209
4015.9000002369285,1.9360363
4015.9500002376735,0.7463062
4016.0000002384186,1.1707647
4016.0500002391636,1.2875279
4016.1000002399087,0.6186954
4016.1500002406538,1.3024068
4016.200000241399,1.1507354
4016.250000242144,0.30630016
4016.300000242889,1.4973149
4016.350000243634,0.81643736
4016.400000244379,1.3381138
4016.450000245124,0.41545427
4016.500000245869,0.0
4016.550000246614,0.67465895
4016.6000002473593,1.6702777
4016.6500002481043,1.6444069
4016.7000002488494,1.8255184
4016.7500002495944,1.5463023
4016.8000002503395,1.3245685
4016.8500002510846,0.99777347
4016.9000002518296,1.5255246
4016.9500002525747,1.1646385
4017.0000002533197,1.476549
4017.050000254065,2.1332574
4017.10000025481,0.8916341
4017.150000255555,1.0601493
4017.2000002563,1.979916
4017.250000257045,3.4861815
4017.30000025779,0.92545676
4017.350000258535,0.3634451
4017.40000025928,1.4896578
4017.4500002600253,1.2581892
4017.5000002607703,1.0970956
4017.5500002615154,0.35248962
4017.6000002622604,0.12917666
4017.6500002630055,0.41304657
4017.7000002637506,0.0
4017.7500002644956,0.0
4017.8000002652407,0.0
4017.8500002659857,0.5748434
4017.900000266731,1.7517514
4017.950000267476,0.36018276
4018.000000268221,0.070615046
4018.050000268966,1.2166986
4018.100000269711,0.00466234
4018.150000270456,0.38660052
4018.200000271201,1.2639563
4018.250000271946,0.6125499
4018.3000002726912,0.17847386
4018.3500002734363,0.35493514
4018.4000002741814,1.7767894
4018.4500002749264,0.41528663
4018.5000002756715,1.815311
4018.5500002764165,1.4020995
4018.6000002771616,0.4815267
4018.6500002779067,1.726267
4018.7000002786517,1.0636176
4018.7500002793968,0.7928264
4018.800000280142,0.0
4018.850000280887,0.0
4018.900000281632,1.1285396
4018.950000282377,0.53798485
4019.000000283122,1.0222319
4019.050000283867,0.80730206
4019.100000284612,1.1473325
4019.1500002853572,0.91544276
4019.2000002861023,1.1667514
4019.2500002868474,1.3345432
4019.3000002875924,1.750999
4019.3500002883375,0.736629
4019.4000002890825,0.10477274
4019.4500002898276,0.47784793
4019.5000002905726,0.5084245
4019.5500002913177,0.30111045
4019.6000002920628,0.5589924
4019.650000292808,1.0373029
4019.700000293553,1.5699263
4019.750000294298,2.5790951
4019.800000295043,0.90092343
4019.850000295788,0.9018549
4019.900000296533,1.0507601
4019.950000297278,0.0
4020.000000298023,0.8801766
4020.0500002987683,1.7410514
4020.1000002995133,0.6846548
