Longitud de onda (Å),espectro
4000.0,1.0203283
4000.050000000745,1.0348582
4000.10000000149,1.0297182
4000.150000002235,1.0301694
4000.2000000029802,1.0330061
4000.2500000037253,1.0419278
4000.3000000044703,1.0492405
4000.3500000052154,1.0536056
4000.4000000059605,1.0232532
4000.4500000067055,1.0392221
4000.5000000074506,1.0466228
4000.5500000081956,1.0361905
4000.6000000089407,1.025469
4000.6500000096858,1.0482496
4000.700000010431,1.0335498
4000.750000011176,1.0731953
4000.800000011921,1.0510145
4000.850000012666,1.0569466
4000.900000013411,1.0550536
4000.950000014156,1.031744
4001.000000014901,1.0378655
4001.050000015646,1.057062
4001.1000000163913,1.0183342
4001.1500000171363,0.9959284
4001.2000000178814,1.0309306
4001.2500000186265,0.9695379
4001.3000000193715,1.0074106
4001.3500000201166,1.00187
4001.4000000208616,0.9902293
4001.4500000216067,1.0045549
4001.5000000223517,1.0207307
4001.550000023097,0.9854007
4001.600000023842,1.014131
4001.650000024587,1.0171477
4001.700000025332,1.0145687
4001.750000026077,1.0078882
4001.800000026822,0.99564755
4001.850000027567,1.0035766
4001.900000028312,0.998634
4001.9500000290573,1.0229197
4002.0000000298023,0.99851614
4002.0500000305474,0.9999638
4002.1000000312924,1.0086015
4002.1500000320375,0.9919971
4002.2000000327826,0.9883192
4002.2500000335276,1.011959
4002.3000000342727,1.0106331
4002.3500000350177,0.9787248
4002.400000035763,0.9770418
4002.450000036508,1.005047
4002.500000037253,1.0106103
4002.550000037998,1.0021995
4002.600000038743,1.0086404
4002.650000039488,0.9943881
4002.700000040233,0.972642
4002.750000040978,0.98157555
4002.8000000417233,0.995204
4002.8500000424683,0.9920977
4002.9000000432134,0.96304727
4002.9500000439584,0.98508626
4003.0000000447035,0.986055
4003.0500000454485,1.0476314
4003.1000000461936,0.9616424
4003.1500000469387,1.0032204
4003.2000000476837,1.0142479
4003.250000048429,0.9869899
4003.300000049174,1.0106032
4003.350000049919,1.0353786
4003.400000050664,1.0335542
4003.450000051409,1.0453541
4003.500000052154,1.0297941
4003.550000052899,1.0043721
4003.600000053644,0.99173
4003.6500000543892,1.0335009
4003.7000000551343,1.0309384
4003.7500000558794,1.0149082
4003.8000000566244,1.0362301
4003.8500000573695,1.0359079
4003.9000000581145,1.0356892
4003.9500000588596,1.0118842
4004.0000000596046,1.028716
4004.0500000603497,0.99883205
4004.1000000610948,1.0265702
4004.15000006184,0.97850716
4004.200000062585,1.0128117
4004.25000006333,1.0077955
4004.300000064075,0.96585315
4004.35000006482,0.9469363
4004.400000065565,0.96995866
4004.45000006631,0.95389664
4004.500000067055,0.9770906
4004.5500000678003,0.95855314
4004.6000000685453,0.92020744
4004.6500000692904,0.95323986
4004.7000000700355,0.9307595
4004.7500000707805,0.9400187
4004.8000000715256,0.8899848
4004.8500000722706,0.914492
4004.9000000730157,0.88820946
4004.9500000737607,0.89773685
4005.000000074506,0.8874675
4005.050000075251,0.88890433
4005.100000075996,0.88403124
4005.150000076741,0.87436306
4005.200000077486,0.9011758
4005.250000078231,0.8417238
4005.300000078976,0.8316047
4005.350000079721,0.91906625
4005.4000000804663,0.8767544
4005.4500000812113,0.8648171
4005.5000000819564,0.8435287
4005.5500000827014,0.87309
4005.6000000834465,0.8709313
4005.6500000841916,0.8223332
4005.7000000849366,0.8329034
4005.7500000856817,0.8618973
4005.8000000864267,0.8421304
4005.850000087172,0.84160274
4005.900000087917,0.8357904
4005.950000088662,0.88228416
4006.000000089407,0.8777835
4006.050000090152,0.8373832
4006.100000090897,0.86818314
4006.150000091642,0.8856477
4006.200000092387,0.90842265
4006.2500000931323,0.8913734
4006.3000000938773,0.885144
4006.3500000946224,0.91339034
4006.4000000953674,0.90523326
4006.4500000961125,0.9462282
4006.5000000968575,0.91230994
4006.5500000976026,0.93294954
4006.6000000983477,0.9669408
4006.6500000990927,0.9663666
4006.700000099838,0.93433297
4006.750000100583,1.0001734
4006.800000101328,0.97287714
4006.850000102073,0.9578162
4006.900000102818,0.9690043
4006.950000103563,0.9887426
4007.000000104308,1.0110973
4007.050000105053,1.0070931
4007.1000001057982,1.0029027
4007.1500001065433,1.0187795
4007.2000001072884,1.0205543
4007.2500001080334,1.0014304
4007.3000001087785,1.0106449
4007.3500001095235,0.97147614
4007.4000001102686,1.0094849
4007.4500001110137,1.0068406
4007.5000001117587,1.0074353
4007.5500001125038,1.0165517
4007.600000113249,1.0346407
4007.650000113994,1.0050857
4007.700000114739,1.0469168
4007.750000115484,1.0448842
