Longitud de onda (Å),espectro
4000.0,1.0663724
4000.050000000745,1.0746744
4000.10000000149,1.0688174
4000.150000002235,1.0522127
4000.2000000029802,1.0727136
4000.2500000037253,1.0690546
4000.3000000044703,1.0579693
4000.3500000052154,1.0654954
4000.4000000059605,1.0799171
4000.4500000067055,1.0659486
4000.5000000074506,1.0708506
4000.5500000081956,1.0675743
4000.6000000089407,1.061844
4000.6500000096858,1.0511944
4000.700000010431,1.0659895
4000.750000011176,1.0487397
4000.800000011921,1.0595974
4000.850000012666,1.0309777
4000.900000013411,1.0285263
4000.950000014156,1.0207273
4001.000000014901,1.0047591
4001.050000015646,1.0295634
4001.1000000163913,1.0112433
4001.1500000171363,1.0187489
4001.2000000178814,1.0022645
4001.2500000186265,1.0133758
4001.3000000193715,1.0181059
4001.3500000201166,1.0168117
4001.4000000208616,1.0092663
4001.4500000216067,1.0144141
4001.5000000223517,1.0090734
4001.550000023097,0.9985362
4001.600000023842,0.9968892
4001.650000024587,0.9968272
4001.700000025332,1.0033549
4001.750000026077,1.0109775
4001.800000026822,0.98174614
4001.850000027567,0.9929321
4001.900000028312,0.99058425
4001.9500000290573,0.9882076
4002.0000000298023,0.9817861
4002.0500000305474,0.96948886
4002.1000000312924,0.96362936
4002.1500000320375,0.9705781
4002.2000000327826,0.9660834
4002.2500000335276,0.9538239
4002.3000000342727,0.96766526
4002.3500000350177,0.9627964
4002.400000035763,0.9727498
4002.450000036508,0.9575594
4002.500000037253,0.9851374
4002.550000037998,0.98155534
4002.600000038743,0.98901004
4002.650000039488,1.0106996
4002.700000040233,0.98705584
4002.750000040978,1.0104347
4002.8000000417233,1.0165039
4002.8500000424683,1.0437112
4002.9000000432134,1.0224656
4002.9500000439584,1.0182887
4003.0000000447035,1.0296193
4003.0500000454485,1.016454
4003.1000000461936,1.0195997
4003.1500000469387,1.0321107
4003.2000000476837,1.030468
4003.250000048429,1.0245984
4003.300000049174,1.043463
4003.350000049919,1.0448593
4003.400000050664,1.0339556
4003.450000051409,1.0474111
4003.500000052154,1.042694
4003.550000052899,1.0348139
4003.600000053644,1.0512767
4003.6500000543892,1.0448909
4003.7000000551343,1.048147
4003.7500000558794,1.0529032
4003.8000000566244,1.0793108
4003.8500000573695,1.0665067
4003.9000000581145,1.0649337
4003.9500000588596,1.0828265
4004.0000000596046,1.0649484
4004.0500000603497,1.0865221
4004.1000000610948,1.0647913
4004.15000006184,1.0467104
4004.200000062585,1.0528519
4004.25000006333,1.045536
4004.300000064075,1.031965
4004.35000006482,1.0204749
4004.400000065565,1.0003633
4004.45000006631,0.9863751
4004.500000067055,0.9626046
4004.5500000678003,0.93685645
4004.6000000685453,0.92778057
4004.6500000692904,0.92104125
4004.7000000700355,0.9044372
4004.7500000707805,0.88765717
4004.8000000715256,0.88327676
4004.8500000722706,0.8437196
4004.9000000730157,0.8302433
4004.9500000737607,0.80562913
4005.000000074506,0.80140984
4005.050000075251,0.78716606
4005.100000075996,0.7860736
4005.150000076741,0.7613433
4005.200000077486,0.75973773
4005.250000078231,0.7619331
4005.300000078976,0.7553849
4005.350000079721,0.7429954
4005.4000000804663,0.72521186
4005.4500000812113,0.72895336
4005.5000000819564,0.74177176
4005.5500000827014,0.7383069
4005.6000000834465,0.7476849
4005.6500000841916,0.7420465
4005.7000000849366,0.7399846
4005.7500000856817,0.75817144
4005.8000000864267,0.77073807
4005.850000087172,0.78664786
4005.900000087917,0.78021574
4005.950000088662,0.7891985
4006.000000089407,0.8182916
4006.050000090152,0.8156658
4006.100000090897,0.83192086
4006.150000091642,0.8348055
4006.200000092387,0.85177255
4006.2500000931323,0.8663635
4006.3000000938773,0.896925
4006.3500000946224,0.89622694
4006.4000000953674,0.89046943
4006.4500000961125,0.90716064
4006.5000000968575,0.9082473
4006.5500000976026,0.9127702
4006.6000000983477,0.9295487
4006.6500000990927,0.9306181
4006.700000099838,0.93293226
4006.750000100583,0.9396853
4006.800000101328,0.94078934
4006.850000102073,0.9344271
