Longitud de onda (Å),espectro
4000.0,1.133011
4000.050000000745,1.0934644
4000.10000000149,1.1209936
4000.150000002235,1.0081781
4000.2000000029802,0.94666344
4000.2500000037253,0.8329717
4000.3000000044703,0.7291102
4000.3500000052154,0.75309783
4000.4000000059605,0.653788
4000.4500000067055,0.6137071
4000.5000000074506,0.48229077
4000.5500000081956,0.5542336
4000.6000000089407,0.7391762
4000.6500000096858,0.8726237
4000.700000010431,0.9553231
4000.750000011176,1.1331222
4000.800000011921,1.0979433
4000.850000012666,1.0670977
4000.900000013411,1.0908808
4000.950000014156,1.1253603
4001.000000014901,1.0305806
4001.050000015646,1.0509472
4001.1000000163913,0.93010104
4001.1500000171363,0.9443527
4001.2000000178814,0.90807456
4001.2500000186265,0.9452896
4001.3000000193715,1.0772475
4001.3500000201166,0.9979018
4001.4000000208616,1.0033357
4001.4500000216067,0.84629714
4001.5000000223517,0.7223401
4001.550000023097,0.73268527
4001.600000023842,0.8028534
4001.650000024587,0.62327796
4001.700000025332,0.5077106
4001.750000026077,0.5954753
4001.800000026822,0.70957756
4001.850000027567,0.7999944
4001.900000028312,0.91152304
4001.9500000290573,0.7918191
4002.0000000298023,0.8129265
4002.0500000305474,0.6523193
4002.1000000312924,0.48403195
4002.1500000320375,0.5076079
4002.2000000327826,0.66003156
4002.2500000335276,0.84636945
4002.3000000342727,0.9206546
4002.3500000350177,1.0906659
4002.400000035763,0.9740014
4002.450000036508,0.98364526
4002.500000037253,0.8681739
4002.550000037998,0.77375704
4002.600000038743,0.83957607
4002.650000039488,0.908941
4002.700000040233,0.796098
4002.750000040978,0.8543262
4002.8000000417233,0.8166964
4002.8500000424683,0.7462663
4002.9000000432134,0.5186483
4002.9500000439584,0.45698804
4003.0000000447035,0.5499483
4003.0500000454485,0.6356838
4003.1000000461936,0.77257997
4003.1500000469387,0.8837948
4003.2000000476837,1.0127927
4003.250000048429,1.1024044
4003.300000049174,0.9059381
4003.350000049919,0.98116285
4003.400000050664,0.9581968
4003.450000051409,1.2102437
4003.500000052154,1.0503514
4003.550000052899,1.0141084
4003.600000053644,1.0435643
4003.6500000543892,0.96159965
4003.7000000551343,0.9213207
4003.7500000558794,0.7790508
4003.8000000566244,0.657651
4003.8500000573695,0.72586185
4003.9000000581145,0.8495263
4003.9500000588596,0.92431635
4004.0000000596046,0.97057253
4004.0500000603497,0.8616812
4004.1000000610948,0.92601746
4004.15000006184,0.96102405
4004.200000062585,0.9894914
4004.25000006333,1.0082275
4004.300000064075,1.0136211
4004.35000006482,1.0488328
4004.400000065565,1.1364211
4004.45000006631,1.1562239
4004.500000067055,1.2409235
4004.5500000678003,1.1275688
4004.6000000685453,1.0426161
4004.6500000692904,0.9627437
4004.7000000700355,0.8360618
4004.7500000707805,0.89204437
4004.8000000715256,0.75003093
4004.8500000722706,0.59470683
4004.9000000730157,0.45805898
4004.9500000737607,0.371164
4005.000000074506,0.39083412
4005.050000075251,0.41137776
4005.100000075996,0.43442512
4005.150000076741,0.37703413
4005.200000077486,0.2723127
4005.250000078231,0.22792368
4005.300000078976,0.1671815
4005.350000079721,0.24457864
4005.4000000804663,0.2864145
4005.4500000812113,0.43933493
4005.5000000819564,0.5008674
4005.5500000827014,0.57191896
4005.6000000834465,0.57209504
4005.6500000841916,0.4328289
4005.7000000849366,0.3891092
4005.7500000856817,0.32902655
4005.8000000864267,0.33467597
4005.850000087172,0.5079021
4005.900000087917,0.72388315
4005.950000088662,0.9700691
4006.000000089407,1.0735977
4006.050000090152,1.1209633
4006.100000090897,1.1207831
4006.150000091642,0.83529156
4006.200000092387,0.82483655
4006.2500000931323,0.8313961
4006.3000000938773,0.8157247
4006.3500000946224,0.65762997
4006.4000000953674,0.68824714
4006.4500000961125,0.8985945
4006.5000000968575,0.9315127
4006.5500000976026,0.9460736
4006.6000000983477,0.702002
4006.6500000990927,0.66835266
4006.700000099838,0.6158356
4006.750000100583,0.7081208
4006.800000101328,0.6974621
4006.850000102073,0.8632392
4006.900000102818,0.99889404
4006.950000103563,1.0792598
4007.000000104308,1.1120921
4007.050000105053,1.0399352
4007.1000001057982,1.0078233
4007.1500001065433,0.99596554
4007.2000001072884,0.95287746
4007.2500001080334,0.7539347
4007.3000001087785,0.5400035
4007.3500001095235,0.6179268
4007.4000001102686,0.6633959
4007.4500001110137,0.7551352
4007.5000001117587,0.78729504
4007.5500001125038,0.97239614
4007.600000113249,0.91594005
4007.650000113994,0.9416817
4007.700000114739,1.0266358
4007.750000115484,1.0565906
4007.800000116229,1.0731432
4007.850000116974,1.0940303
4007.900000117719,0.9845061
4007.9500001184642,0.9308311
4008.0000001192093,0.7594944
4008.0500001199543,0.92207426
4008.1000001206994,0.91038424
4008.1500001214445,0.82890457
4008.2000001221895,0.7284088
4008.2500001229346,0.7923054
4008.3000001236796,0.9336075
4008.3500001244247,1.0624189
4008.4000001251698,1.0502472
4008.450000125915,0.94932246
4008.50000012666,0.9494792
4008.550000127405,1.0090518
4008.60000012815,1.0753645
4008.650000128895,0.8856897
4008.70000012964,0.84691584
4008.750000130385,0.8766573
4008.80000013113,0.8895354
4008.8500001318753,0.88821626
4008.9000001326203,0.7774952
4008.9500001333654,0.67939305
4009.0000001341105,0.78987396
4009.0500001348555,0.90185857
4009.1000001356006,0.9856707
4009.1500001363456,0.902491
4009.2000001370907,0.8713612
4009.2500001378357,0.960538
4009.300000138581,1.0888252
4009.350000139326,1.1239747
4009.400000140071,1.1540459
4009.450000140816,1.0681282
4009.500000141561,0.9828325
4009.550000142306,0.91222936
4009.600000143051,0.8049225
4009.650000143796,0.6802864
4009.7000001445413,0.5157334
4009.7500001452863,0.3244396
4009.8000001460314,0.44897512
4009.8500001467764,0.56323886
4009.9000001475215,0.80652714
4009.9500001482666,0.87141097
4010.0000001490116,0.92330086
4010.0500001497567,1.0744989
4010.1000001505017,1.0945042
4010.150000151247,1.0071272
4010.200000151992,0.95076174
4010.250000152737,1.0563915
4010.300000153482,1.1105222
4010.350000154227,1.0733491
4010.400000154972,1.0357695
4010.450000155717,1.0286696
4010.500000156462,1.0538487
4010.5500001572073,0.8448887
4010.6000001579523,0.8981054
4010.6500001586974,0.7680199
4010.7000001594424,0.9348035
4010.7500001601875,1.043951
4010.8000001609325,0.99110097
4010.8500001616776,0.9622817
4010.9000001624227,0.91733986
4010.9500001631677,0.9079574
4011.000000163913,0.9659141
4011.050000164658,1.0368898
4011.100000165403,0.98275733
4011.150000166148,1.0454417
4011.200000166893,1.1645396
4011.250000167638,1.0321254
4011.300000168383,1.1905471
4011.350000169128,1.0704021
4011.4000001698732,0.93664277
4011.4500001706183,0.9106198
4011.5000001713634,1.030602
4011.5500001721084,1.0327615
4011.6000001728535,1.0732359
4011.6500001735985,1.1095734
4011.7000001743436,0.9506958
4011.7500001750886,0.93314594
4011.8000001758337,1.01772
4011.8500001765788,1.1041883
4011.900000177324,1.1355813
4011.950000178069,1.1162243
4012.000000178814,1.1534784
4012.050000179559,1.0805962
4012.100000180304,0.89090693
4012.150000181049,0.7184102
4012.200000181794,0.5311774
4012.250000182539,0.40422228
4012.3000001832843,0.23261738
4012.3500001840293,0.22414927
4012.4000001847744,0.17395173
4012.4500001855195,0.17460588
4012.5000001862645,0.23110203
4012.5500001870096,0.38493696
4012.6000001877546,0.5525147
4012.6500001884997,0.7822487
4012.7000001892447,0.82089925
4012.75000018999,0.75299454
4012.800000190735,0.90538996
4012.85000019148,1.0141017
4012.900000192225,1.0983318
4012.95000019297,1.116982
4013.000000193715,1.0859172
4013.05000019446,1.1687136
4013.100000195205,1.1452569
4013.1500001959503,1.1419253
4013.2000001966953,1.0606973
4013.2500001974404,0.95261174
