Longitud de onda (Å),espectro
4000.0,0.97396076
4000.050000000745,0.9632076
4000.10000000149,0.95052034
4000.150000002235,0.96160597
4000.2000000029802,0.9550376
4000.2500000037253,0.9591423
4000.3000000044703,0.95001286
4000.3500000052154,0.9683403
4000.4000000059605,0.95688903
4000.4500000067055,0.94737506
4000.5000000074506,0.9725112
4000.5500000081956,0.94977015
4000.6000000089407,0.9445632
4000.6500000096858,0.9680934
4000.700000010431,0.97235507
4000.750000011176,0.9691856
4000.800000011921,0.9707784
4000.850000012666,0.96794534
4000.900000013411,0.9799852
4000.950000014156,1.0007564
4001.000000014901,0.9953623
4001.050000015646,1.0147918
4001.1000000163913,1.0148803
4001.1500000171363,1.0031645
4001.2000000178814,0.9918998
4001.2500000186265,0.99133813
4001.3000000193715,0.9979076
4001.3500000201166,0.9927918
4001.4000000208616,1.0088507
4001.4500000216067,1.0021735
4001.5000000223517,0.981857
4001.550000023097,1.0145683
4001.600000023842,1.0074091
4001.650000024587,0.9861036
4001.700000025332,0.9968277
4001.750000026077,0.9986575
4001.800000026822,0.9997729
4001.850000027567,0.9757611
4001.900000028312,0.99370396
4001.9500000290573,1.0081412
4002.0000000298023,1.0019599
4002.0500000305474,0.99091184
4002.1000000312924,0.9884248
4002.1500000320375,0.9836775
4002.2000000327826,0.97405183
4002.2500000335276,0.98411864
4002.3000000342727,0.99160767
4002.3500000350177,0.97321516
4002.400000035763,0.9792232
4002.450000036508,0.97179997
4002.500000037253,0.9907961
4002.550000037998,0.98738074
4002.600000038743,0.9608277
4002.650000039488,0.9795456
4002.700000040233,0.98828715
4002.750000040978,0.9712107
4002.8000000417233,0.9804543
4002.8500000424683,0.9799287
4002.9000000432134,0.9880558
4002.9500000439584,0.9650846
4003.0000000447035,0.97731584
4003.0500000454485,0.97778887
4003.1000000461936,0.98396534
4003.1500000469387,0.9857297
4003.2000000476837,0.97566515
4003.250000048429,0.9849406
4003.300000049174,0.9806316
4003.350000049919,0.98834413
4003.400000050664,0.98371416
4003.450000051409,0.9900132
4003.500000052154,1.001802
4003.550000052899,0.9860665
4003.600000053644,0.9967029
4003.6500000543892,0.99693924
4003.7000000551343,0.99538285
4003.7500000558794,1.0092639
4003.8000000566244,0.99571335
4003.8500000573695,0.9969032
4003.9000000581145,1.0056797
4003.9500000588596,0.9860945
4004.0000000596046,1.0118018
4004.0500000603497,1.0148461
4004.1000000610948,1.0195137
4004.15000006184,1.0105462
4004.200000062585,1.015
4004.25000006333,1.0166243
4004.300000064075,0.99855626
4004.35000006482,0.9978535
4004.400000065565,1.0239066
4004.45000006631,1.0140415
4004.500000067055,1.0007701
4004.5500000678003,1.0026667
4004.6000000685453,1.0086414
4004.6500000692904,1.0050336
4004.7000000700355,0.99049956
4004.7500000707805,0.9943227
4004.8000000715256,1.0008098
4004.8500000722706,0.99985045
4004.9000000730157,0.99550015
4004.9500000737607,1.0070375
4005.000000074506,0.9974903
4005.050000075251,0.99411917
4005.100000075996,0.9929683
4005.150000076741,1.0118506
4005.200000077486,0.986118
4005.250000078231,1.0106837
4005.300000078976,0.97658736
4005.350000079721,0.99107385
4005.4000000804663,0.9792067
4005.4500000812113,0.99471575
4005.5000000819564,0.9985313
4005.5500000827014,0.98878825
4005.6000000834465,0.99430937
4005.6500000841916,0.99570364
4005.7000000849366,0.9885682
4005.7500000856817,0.9927412
4005.8000000864267,0.98281443
4005.850000087172,1.0017723
4005.900000087917,0.9864203
4005.950000088662,0.9892915
4006.000000089407,0.9914515
4006.050000090152,1.0090172
4006.100000090897,1.0029233
4006.150000091642,0.99728495
4006.200000092387,0.99059063
