Longitud de onda (Å),espectro
4000.0,1.0043795
4000.050000000745,0.9980274
4000.10000000149,0.97876114
4000.150000002235,0.979613
4000.2000000029802,0.9434336
4000.2500000037253,0.9886939
4000.3000000044703,0.97100997
4000.3500000052154,1.0181546
4000.4000000059605,1.0075687
4000.4500000067055,1.00242
4000.5000000074506,0.97128475
4000.5500000081956,0.9959489
4000.6000000089407,0.9902491
4000.6500000096858,0.96577626
4000.700000010431,0.97554666
4000.750000011176,0.9936263
4000.800000011921,0.98403007
4000.850000012666,0.9997734
4000.900000013411,0.9885287
4000.950000014156,0.9711861
4001.000000014901,0.9893396
4001.050000015646,0.9850164
4001.1000000163913,0.9979341
4001.1500000171363,0.9657371
4001.2000000178814,1.0021914
4001.2500000186265,0.97014433
4001.3000000193715,0.9770195
4001.3500000201166,0.9993352
4001.4000000208616,0.9768881
4001.4500000216067,0.9777602
4001.5000000223517,0.98587424
4001.550000023097,0.9795122
4001.600000023842,1.0044001
4001.650000024587,0.99080724
4001.700000025332,1.0017208
4001.750000026077,0.966704
4001.800000026822,0.9608816
4001.850000027567,0.9507051
4001.900000028312,0.98509437
4001.9500000290573,0.956152
4002.0000000298023,0.95327246
4002.0500000305474,0.9509731
4002.1000000312924,0.99643165
4002.1500000320375,0.95763147
4002.2000000327826,0.9569979
4002.2500000335276,0.9721833
4002.3000000342727,0.9783692
4002.3500000350177,0.94692504
4002.400000035763,0.93198234
4002.450000036508,0.9152744
4002.500000037253,0.92817694
4002.550000037998,0.9304633
4002.600000038743,0.9719892
4002.650000039488,0.95702857
4002.700000040233,0.9435199
4002.750000040978,0.95334953
4002.8000000417233,0.9535128
4002.8500000424683,0.95475525
4002.9000000432134,0.9714972
4002.9500000439584,0.9348264
4003.0000000447035,0.95506656
4003.0500000454485,0.97178924
4003.1000000461936,0.9635331
4003.1500000469387,0.96519774
4003.2000000476837,0.9618487
4003.250000048429,0.9643684
4003.300000049174,0.96986896
4003.350000049919,0.97671556
4003.400000050664,0.95676816
4003.450000051409,0.95784754
4003.500000052154,0.9622037
4003.550000052899,0.9716583
4003.600000053644,0.941648
4003.6500000543892,0.9766307
4003.7000000551343,0.9744999
4003.7500000558794,0.97903055
4003.8000000566244,1.0014385
4003.8500000573695,0.9892562
4003.9000000581145,0.95347166
4003.9500000588596,0.9863904
4004.0000000596046,0.9873689
4004.0500000603497,0.9707977
4004.1000000610948,0.9838749
4004.15000006184,0.974498
4004.200000062585,0.9602127
4004.25000006333,0.96821743
4004.300000064075,0.9970401
4004.35000006482,0.9898784
4004.400000065565,1.0182743
4004.45000006631,0.9943295
4004.500000067055,0.999895
4004.5500000678003,0.9938564
4004.6000000685453,0.9819191
4004.6500000692904,0.9623741
4004.7000000700355,0.9858549
4004.7500000707805,0.9827937
4004.8000000715256,0.983144
4004.8500000722706,0.9938288
4004.9000000730157,0.9744256
4004.9500000737607,0.9756971
4005.000000074506,0.96075606
4005.050000075251,0.974141
4005.100000075996,0.984759
4005.150000076741,0.9458598
4005.200000077486,0.96870595
4005.250000078231,0.95713246
4005.300000078976,0.9786345
4005.350000079721,0.96359134
4005.4000000804663,0.95189846
4005.4500000812113,0.93680936
4005.5000000819564,0.9185892
4005.5500000827014,0.94147444
4005.6000000834465,0.9501002
4005.6500000841916,0.93132913
4005.7000000849366,0.93884647
4005.7500000856817,0.97964394
4005.8000000864267,0.96747625
4005.850000087172,0.96504915
4005.900000087917,0.9712761
4005.950000088662,0.9717403
4006.000000089407,0.9525199
4006.050000090152,0.96893376
4006.100000090897,1.0027775
4006.150000091642,0.99110806
4006.200000092387,0.9638663
4006.2500000931323,0.96222496
4006.3000000938773,0.95749813
4006.3500000946224,0.95521826
4006.4000000953674,0.9764773
4006.4500000961125,0.9773509
4006.5000000968575,0.9987509
4006.5500000976026,0.9863773
4006.6000000983477,0.9647999
4006.6500000990927,1.0024595
4006.700000099838,0.98601216
4006.750000100583,0.9990707
4006.800000101328,0.97808504
4006.850000102073,1.0029591
4006.900000102818,0.9736203
4006.950000103563,1.0089557
4007.000000104308,0.9794484
4007.050000105053,0.99662566
4007.1000001057982,0.98153347
4007.1500001065433,0.97222066
4007.2000001072884,0.98092973
4007.2500001080334,1.0202776
4007.3000001087785,0.98274356
4007.3500001095235,1.0062115
4007.4000001102686,0.9951595
4007.4500001110137,1.0006744
4007.5000001117587,1.0058496
4007.5500001125038,0.95605224
4007.600000113249,0.9903974
4007.650000113994,0.9792718
4007.700000114739,0.9620558
4007.750000115484,1.0145928
4007.800000116229,0.9926033
4007.850000116974,0.9827563
4007.900000117719,1.0058228
4007.9500001184642,1.0055708
4008.0000001192093,0.9958613
4008.0500001199543,0.98717123
4008.1000001206994,0.999316
4008.1500001214445,1.0108547
4008.2000001221895,0.9991635
4008.2500001229346,0.9833479
4008.3000001236796,1.0011652
4008.3500001244247,1.0202804
4008.4000001251698,1.012571
4008.450000125915,1.0020466
4008.50000012666,0.9912978
4008.550000127405,0.9929148
4008.60000012815,1.0125461
4008.650000128895,0.9930192
4008.70000012964,0.98697007
4008.750000130385,0.9832939
4008.80000013113,0.9827579
4008.8500001318753,0.98059565
4008.9000001326203,0.9814512
4008.9500001333654,1.0010418
4009.0000001341105,0.9716298
4009.0500001348555,0.9740557
4009.1000001356006,0.98381764
4009.1500001363456,0.98004466
4009.2000001370907,0.97307336
4009.2500001378357,0.9867094
4009.300000138581,0.99279076
4009.350000139326,0.9912329
4009.400000140071,0.9846239
4009.450000140816,0.96516085
4009.500000141561,0.9735839
4009.550000142306,0.99608517
4009.600000143051,0.9709025
4009.650000143796,0.96046394
4009.7000001445413,0.9796437
4009.7500001452863,0.98711365
4009.8000001460314,0.9978112
4009.8500001467764,0.9571445
4009.9000001475215,1.0011386
4009.9500001482666,0.97593147
4010.0000001490116,0.947769
4010.0500001497567,0.98760027
4010.1000001505017,0.9842043
4010.150000151247,1.0027835
4010.200000151992,1.0062636
4010.250000152737,0.98229384
4010.300000153482,0.9892431
4010.350000154227,0.97301066
4010.400000154972,0.97849756
4010.450000155717,1.0031871
4010.500000156462,0.9631894
4010.5500001572073,0.99756587
4010.6000001579523,1.0126693
4010.6500001586974,0.9995904
4010.7000001594424,1.0235724
4010.7500001601875,0.98105466
4010.8000001609325,0.98646307
4010.8500001616776,1.0276682
4010.9000001624227,0.99992895
4010.9500001631677,1.0102986
4011.000000163913,1.02532
4011.050000164658,1.0080127
4011.100000165403,0.9787714
4011.150000166148,0.99842703
4011.200000166893,1.001609
4011.250000167638,0.99734104
4011.300000168383,1.0225636
4011.350000169128,0.9847655
4011.4000001698732,1.0290823
4011.4500001706183,1.0093628
4011.5000001713634,1.003369
4011.5500001721084,0.9897944
4011.6000001728535,1.0235732
4011.6500001735985,0.98978573
4011.7000001743436,1.0003934
4011.7500001750886,1.0120276
4011.8000001758337,1.0151913
4011.8500001765788,1.0385352
4011.900000177324,1.0393771
4011.950000178069,1.0167295
4012.000000178814,0.98859936
4012.050000179559,0.998548
4012.100000180304,0.98840857
4012.150000181049,1.0187523
4012.200000181794,0.9776751
4012.250000182539,0.98254097
4012.3000001832843,0.9693232
4012.3500001840293,0.9651097
4012.4000001847744,0.9351137
4012.4500001855195,0.9463019
4012.5000001862645,0.9829199
4012.5500001870096,0.99828225
4012.6000001877546,0.9465038
4012.6500001884997,0.93980604
4012.7000001892447,0.9313042
4012.75000018999,0.9468808
4012.800000190735,0.8996252
4012.85000019148,0.9544324
4012.900000192225,0.96999085
4012.95000019297,0.9639583
4013.000000193715,0.9667968
4013.05000019446,0.99500614
4013.100000195205,0.97855574
4013.1500001959503,0.9589432
4013.2000001966953,0.9991941
4013.2500001974404,0.9953767
4013.3000001981854,1.0115956
4013.3500001989305,1.0032316
4013.4000001996756,1.0208594
4013.4500002004206,1.0071453
4013.5000002011657,0.9978836
4013.5500002019107,1.0182072
4013.600000202656,0.9867194
4013.650000203401,1.0209733
4013.700000204146,1.032486
4013.750000204891,1.0190682
4013.800000205636,1.0178634
4013.850000206381,0.98426914
4013.900000207126,1.0145025
4013.950000207871,1.0113337
4014.0000002086163,1.0213715
4014.0500002093613,1.0256379
4014.1000002101064,0.9808977
4014.1500002108514,1.0301753
4014.2000002115965,1.0313473
4014.2500002123415,1.0068141
4014.3000002130866,1.0170676
4014.3500002138317,1.015666
4014.4000002145767,0.9685878
4014.450000215322,1.0155668
4014.500000216067,1.0021392
4014.550000216812,0.98605835
4014.600000217557,0.9865607
4014.650000218302,1.0113969
4014.700000219047,1.0297024
