Longitud de onda (Å),espectro
4000.0,1.0649467
4000.050000000745,1.1080242
4000.10000000149,1.2418276
4000.150000002235,1.1710057
4000.2000000029802,0.88250846
4000.2500000037253,0.6272672
4000.3000000044703,0.6557715
4000.3500000052154,0.69045025
4000.4000000059605,0.50171876
4000.4500000067055,0.3700206
4000.5000000074506,0.45846105
4000.5500000081956,0.64498746
4000.6000000089407,0.96701753
4000.6500000096858,1.1864347
4000.700000010431,1.1496422
4000.750000011176,1.1274744
4000.800000011921,1.1083596
4000.850000012666,1.0555329
4000.900000013411,1.1589285
4000.950000014156,1.1256009
4001.000000014901,0.96761096
4001.050000015646,0.80677205
4001.1000000163913,0.5236308
4001.1500000171363,0.48770255
4001.2000000178814,0.5395024
4001.2500000186265,0.7289623
4001.3000000193715,1.0127027
4001.3500000201166,1.0221133
4001.4000000208616,0.8716779
4001.4500000216067,0.68069863
4001.5000000223517,0.7604673
4001.550000023097,0.84721196
4001.600000023842,0.58466893
4001.650000024587,0.3495564
4001.700000025332,0.26088426
4001.750000026077,0.645594
4001.800000026822,1.0504078
4001.850000027567,1.2770678
4001.900000028312,1.1767997
4001.9500000290573,1.0518233
4002.0000000298023,0.96469617
4002.0500000305474,0.78372735
4002.1000000312924,0.89459556
4002.1500000320375,1.0973377
4002.2000000327826,1.3024797
4002.2500000335276,1.2812804
4002.3000000342727,1.287695
4002.3500000350177,1.0730342
4002.400000035763,0.85089964
4002.450000036508,0.71583563
4002.500000037253,0.75715417
4002.550000037998,0.9423578
4002.600000038743,0.8960589
4002.650000039488,0.7360346
4002.700000040233,0.79464287
4002.750000040978,1.0537015
4002.8000000417233,0.9975149
4002.8500000424683,0.96585983
4002.9000000432134,0.6501791
4002.9500000439584,0.5964311
4003.0000000447035,0.91786724
4003.0500000454485,1.1244025
4003.1000000461936,1.1402427
4003.1500000469387,1.0859772
4003.2000000476837,1.1116686
4003.250000048429,1.2044749
4003.300000049174,1.1714092
4003.350000049919,1.2856079
4003.400000050664,1.2451608
4003.450000051409,1.1520728
4003.500000052154,1.0945363
4003.550000052899,1.1073576
4003.600000053644,1.0580153
4003.6500000543892,1.0555297
4003.7000000551343,0.809366
4003.7500000558794,0.50639516
4003.8000000566244,0.39226416
4003.8500000573695,0.8209311
4003.9000000581145,1.0752723
4003.9500000588596,1.0215876
4004.0000000596046,0.82239306
4004.0500000603497,0.8571665
4004.1000000610948,1.0563784
4004.15000006184,1.0261297
4004.200000062585,1.0456086
4004.25000006333,1.1261531
4004.300000064075,1.115498
4004.35000006482,1.2298075
4004.400000065565,1.253145
4004.45000006631,1.2980723
4004.500000067055,1.1481261
4004.5500000678003,1.1400504
4004.6000000685453,0.98090225
4004.6500000692904,0.9220112
4004.7000000700355,0.91556334
4004.7500000707805,0.86921775
4004.8000000715256,0.61624205
4004.8500000722706,0.2904082
4004.9000000730157,0.16182575
4004.9500000737607,0.14039713
4005.000000074506,0.17494746
4005.050000075251,0.24746776
4005.100000075996,0.2631939
4005.150000076741,0.24431781
4005.200000077486,0.08467504
4005.250000078231,0.0010661698
4005.300000078976,0.1188461
4005.350000079721,0.13357024
4005.4000000804663,0.20207119
4005.4500000812113,0.2407754
4005.5000000819564,0.33538318
4005.5500000827014,0.6581478
4005.6000000834465,0.6715604
4005.6500000841916,0.4086543
4005.7000000849366,0.36116537
4005.7500000856817,0.6053923
4005.8000000864267,0.9016602
4005.850000087172,1.0157763
4005.900000087917,0.9958705
4005.950000088662,1.0105919
4006.000000089407,1.1228452
4006.050000090152,0.94274926
4006.100000090897,0.69628024
4006.150000091642,0.6454705
4006.200000092387,0.6696126
4006.2500000931323,0.6629448
4006.3000000938773,0.4583391
4006.3500000946224,0.55440867
4006.4000000953674,0.90560883
4006.4500000961125,1.0912241
4006.5000000968575,0.9926467
4006.5500000976026,0.8602542
4006.6000000983477,0.57417065
4006.6500000990927,0.43293875
4006.700000099838,0.4216673
4006.750000100583,0.3727776
4006.800000101328,0.46311805
4006.850000102073,0.7694291
4006.900000102818,1.0442247
4006.950000103563,0.9454155
4007.000000104308,0.6788843
4007.050000105053,0.8245276
4007.1000001057982,1.0510198
4007.1500001065433,1.0578859
4007.2000001072884,0.7814305
4007.2500001080334,0.43314803
4007.3000001087785,0.43913957
4007.3500001095235,0.6622373
4007.4000001102686,0.9713073
4007.4500001110137,0.92377067
4007.5000001117587,1.023321
4007.5500001125038,1.0982331
4007.600000113249,1.0893598
4007.650000113994,1.1551824
4007.700000114739,1.2856312
4007.750000115484,1.218276
4007.800000116229,1.005043
4007.850000116974,0.8938982
4007.900000117719,0.6678321
4007.9500001184642,0.5455119
4008.0000001192093,0.6585982
4008.0500001199543,0.7692385
4008.1000001206994,0.80887467
4008.1500001214445,0.9065982
4008.2000001221895,0.89147145
4008.2500001229346,1.1113142
4008.3000001236796,1.3778434
4008.3500001244247,1.3983713
4008.4000001251698,1.2308586
4008.450000125915,1.1903616
4008.50000012666,1.299013
4008.550000127405,1.1778313
4008.60000012815,0.99911183
4008.650000128895,0.8936256
4008.70000012964,0.8914659
4008.750000130385,0.8915355
4008.80000013113,0.87599
4008.8500001318753,0.54199296
4008.9000001326203,0.36059156
4008.9500001333654,0.4299266
4009.0000001341105,0.8616672
4009.0500001348555,0.97739834
4009.1000001356006,0.88003236
4009.1500001363456,0.7799147
4009.2000001370907,0.8971808
4009.2500001378357,1.2554162
4009.300000138581,1.3756597
4009.350000139326,1.2783141
4009.400000140071,1.2810324
4009.450000140816,1.2235073
4009.500000141561,0.97999954
4009.550000142306,0.73785055
4009.600000143051,0.65000254
4009.650000143796,0.47356194
4009.7000001445413,0.35020125
4009.7500001452863,0.43723494
4009.8000001460314,0.9018204
4009.8500001467764,1.1982932
4009.9000001475215,1.3194863
4009.9500001482666,1.2598343
4010.0000001490116,1.2648678
4010.0500001497567,1.3486412
4010.1000001505017,1.202981
4010.150000151247,1.0375993
4010.200000151992,0.9613654
4010.250000152737,1.1906838
4010.300000153482,1.4391311
4010.350000154227,1.3282169
4010.400000154972,1.1354342
4010.450000155717,1.2227956
4010.500000156462,0.9160109
4010.5500001572073,0.8266242
4010.6000001579523,0.90111595
4010.6500001586974,1.0900075
4010.7000001594424,1.0642097
4010.7500001601875,0.9512312
4010.8000001609325,0.78240204
4010.8500001616776,0.96418715
4010.9000001624227,0.92378056
4010.9500001631677,0.9419762
4011.000000163913,1.0718659
4011.050000164658,1.1053717
4011.100000165403,0.9645758
4011.150000166148,1.1933777
4011.200000166893,1.4359345
4011.250000167638,1.3370383
4011.300000168383,1.2699567
4011.350000169128,1.0855219
4011.4000001698732,0.64797217
4011.4500001706183,0.8979522
4011.5000001713634,1.0073574
4011.5500001721084,1.4045045
4011.6000001728535,1.3025464
4011.6500001735985,1.1059783
4011.7000001743436,0.84803104
4011.7500001750886,0.9234286
4011.8000001758337,1.0620521
4011.8500001765788,1.4702395
4011.900000177324,1.459216
4011.950000178069,1.4564192
4012.000000178814,1.40182
4012.050000179559,1.2874098
4012.100000180304,1.399199
4012.150000181049,1.0105916
4012.200000181794,0.90400136
4012.250000182539,0.9079622
4012.3000001832843,0.9241139
4012.3500001840293,0.87678987
4012.4000001847744,0.78131795
4012.4500001855195,0.9653506
4012.5000001862645,1.1204058
4012.5500001870096,1.5107881
4012.6000001877546,1.5229363
4012.6500001884997,1.3139017
4012.7000001892447,1.4183872
4012.75000018999,1.3030994
4012.800000190735,1.7699707
4012.85000019148,1.9420799
4012.900000192225,1.9831413
4012.95000019297,1.8582054
4013.000000193715,1.7495972
4013.05000019446,1.7948769
4013.100000195205,1.9008037
4013.1500001959503,1.727564
4013.2000001966953,1.4494328
4013.2500001974404,1.3053576
4013.3000001981854,1.2614967
4013.3500001989305,1.4184575
4013.4000001996756,1.6747456
4013.4500002004206,1.6967537
4013.5000002011657,1.6037917
4013.5500002019107,1.4549171
4013.600000202656,1.1700518
4013.650000203401,1.0839056
4013.700000204146,1.312791
4013.750000204891,1.2972649
4013.800000205636,0.99695224
4013.850000206381,0.84500843
4013.900000207126,0.77265936
4013.950000207871,0.7840239
4014.0000002086163,1.1716926
4014.0500002093613,1.5872853
4014.1000002101064,1.8021244
4014.1500002108514,1.8298622
4014.2000002115965,1.7551286
4014.2500002123415,1.4872122
4014.3000002130866,1.5137819
4014.3500002138317,1.751851
4014.4000002145767,1.6748519
4014.450000215322,1.2465132
4014.500000216067,0.8575692
4014.550000216812,0.7998256
4014.600000217557,1.0901418
4014.650000218302,1.2755541
4014.700000219047,1.4403794
4014.750000219792,1.6490269
4014.800000220537,1.6234145
4014.8500002212822,1.6025857
4014.9000002220273,1.4010835
4014.9500002227724,1.390233
4015.0000002235174,1.566115
4015.0500002242625,1.7072434
4015.1000002250075,1.6972023
4015.1500002257526,1.7530339
4015.2000002264977,1.746852
4015.2500002272427,1.7882328
4015.3000002279878,1.676234
4015.350000228733,1.4225901
4015.400000229478,1.3578812
4015.450000230223,1.3550024
4015.500000230968,1.4068378
4015.550000231713,1.3154988
4015.600000232458,1.1973377
4015.650000233203,1.3591558
4015.7000002339482,1.5816133
4015.7500002346933,1.6460811
4015.8000002354383,1.7265394
4015.8500002361834,1.5666201
4015.9000002369285,1.6058294
4015.9500002376735,1.6438451
4016.0000002384186,1.5810783
4016.0500002391636,1.6995254
4016.1000002399087,1.7374784
4016.1500002406538,1.5994427
4016.200000241399,1.5337634
4016.250000242144,1.2766933
4016.300000242889,1.3023347
4016.350000243634,1.2794714
4016.400000244379,0.96562713
4016.450000245124,0.7922132
4016.500000245869,1.1494833
4016.550000246614,1.3388362
4016.6000002473593,1.4574356
4016.6500002481043,1.3399754
4016.7000002488494,1.1971982
4016.7500002495944,1.0832319
4016.8000002503395,1.0427691
4016.8500002510846,1.1734316
4016.9000002518296,1.3467215
4016.9500002525747,1.2075248
4017.0000002533197,0.9581521
4017.050000254065,0.798642
4017.10000025481,0.5923456
4017.150000255555,0.52343524
4017.2000002563,0.65270036
4017.250000257045,0.87036526
4017.30000025779,0.9624596
4017.350000258535,0.98848534
4017.40000025928,0.80690855
4017.4500002600253,0.66912633
4017.5000002607703,0.6169627
4017.5500002615154,0.62415546
4017.6000002622604,0.7878326
4017.6500002630055,1.0445033
4017.7000002637506,1.2748775
4017.7500002644956,1.0621146
4017.8000002652407,0.8990669
4017.8500002659857,1.2568712
4017.900000266731,1.4267844
4017.950000267476,1.3488837
4018.000000268221,0.92518085
4018.050000268966,0.5568966
4018.100000269711,0.3679206
4018.150000270456,0.4246157
4018.200000271201,0.5129437
4018.250000271946,0.48962277
4018.3000002726912,0.5258026
4018.3500002734363,0.6227196
4018.4000002741814,0.93777746
