Longitud de onda (Å),espectro
4000.0,0.9121399
4000.050000000745,0.9351697
4000.10000000149,0.9685215
4000.150000002235,0.9895366
4000.2000000029802,0.9255657
4000.2500000037253,0.92489475
4000.3000000044703,0.9345178
4000.3500000052154,0.96572405
4000.4000000059605,0.89798313
4000.4500000067055,0.73422307
4000.5000000074506,0.843605
4000.5500000081956,0.95338196
4000.6000000089407,0.9978079
4000.6500000096858,0.9972311
4000.700000010431,0.9788319
4000.750000011176,0.96857387
4000.800000011921,0.8872972
4000.850000012666,0.9654402
4000.900000013411,0.8994398
4000.950000014156,0.9146054
4001.000000014901,0.96859115
4001.050000015646,1.0097989
4001.1000000163913,0.9864006
4001.1500000171363,0.96441185
4001.2000000178814,0.9506514
4001.2500000186265,0.9989387
4001.3000000193715,0.9839825
4001.3500000201166,0.9489735
4001.4000000208616,0.9421218
4001.4500000216067,0.93658864
4001.5000000223517,0.92983097
4001.550000023097,0.9171833
4001.600000023842,0.76001126
4001.650000024587,0.6471254
4001.700000025332,0.79201996
4001.750000026077,0.960096
4001.800000026822,0.99732006
4001.850000027567,1.0315
4001.900000028312,1.0297998
4001.9500000290573,0.94530463
4002.0000000298023,0.93785363
4002.0500000305474,0.9710704
4002.1000000312924,0.99312544
4002.1500000320375,1.0081149
4002.2000000327826,1.013461
4002.2500000335276,1.0125816
4002.3000000342727,1.028481
4002.3500000350177,0.98176205
4002.400000035763,0.94030094
4002.450000036508,0.7791983
4002.500000037253,0.77377236
4002.550000037998,0.93386
4002.600000038743,0.9789534
4002.650000039488,0.9724829
4002.700000040233,0.9532039
4002.750000040978,1.0096121
4002.8000000417233,1.0039865
4002.8500000424683,1.03862
4002.9000000432134,1.0374935
4002.9500000439584,0.99461025
4003.0000000447035,1.0177978
4003.0500000454485,1.0444121
4003.1000000461936,1.0470136
4003.1500000469387,1.0323154
4003.2000000476837,1.0417545
4003.250000048429,1.0313718
4003.300000049174,1.0239751
4003.350000049919,1.055792
4003.400000050664,1.0447172
4003.450000051409,1.0322062
4003.500000052154,1.0034567
4003.550000052899,1.0215466
4003.600000053644,0.9913657
4003.6500000543892,0.9734989
4003.7000000551343,0.9214147
4003.7500000558794,0.8263074
4003.8000000566244,0.73773664
4003.8500000573695,0.85245067
4003.9000000581145,0.9771348
4003.9500000588596,0.96848726
4004.0000000596046,0.9863455
4004.0500000603497,0.9882426
4004.1000000610948,1.0189465
4004.15000006184,1.0157708
4004.200000062585,0.99527335
4004.25000006333,0.9623473
4004.300000064075,0.93856376
4004.35000006482,0.97861683
4004.400000065565,0.9825955
4004.45000006631,0.9665663
4004.500000067055,0.9540686
4004.5500000678003,0.9459629
4004.6000000685453,0.9496396
4004.6500000692904,0.8724427
4004.7000000700355,0.8451024
4004.7500000707805,0.8265095
4004.8000000715256,0.77061653
4004.8500000722706,0.72810256
4004.9000000730157,0.76088697
4004.9500000737607,0.69049865
4005.000000074506,0.6683424
4005.050000075251,0.62166554
4005.100000075996,0.56940377
4005.150000076741,0.41707486
4005.200000077486,0.22943933
4005.250000078231,0.18327174
4005.300000078976,0.265867
4005.350000079721,0.44793078
4005.4000000804663,0.52655804
4005.4500000812113,0.6095246
4005.5000000819564,0.6949548
4005.5500000827014,0.80144554
4005.6000000834465,0.89616555
4005.6500000841916,0.82767767
4005.7000000849366,0.9126502
4005.7500000856817,0.89876324
4005.8000000864267,0.9098955
4005.850000087172,0.93678135
4005.900000087917,0.89452475
4005.950000088662,0.8269912
4006.000000089407,0.85517544
4006.050000090152,0.9293338
4006.100000090897,0.95717067
4006.150000091642,0.9574261
4006.200000092387,0.94962376
4006.2500000931323,0.8924324
4006.3000000938773,0.85625947
4006.3500000946224,0.8799656
4006.4000000953674,0.9678344
4006.4500000961125,1.0054497
4006.5000000968575,1.0268104
4006.5500000976026,1.007463
4006.6000000983477,0.8363873
4006.6500000990927,0.8431695
4006.700000099838,0.9623017
4006.750000100583,0.9903234
4006.800000101328,0.98935026
4006.850000102073,1.0057521
4006.900000102818,1.0055095
4006.950000103563,1.042742
4007.000000104308,1.031286
4007.050000105053,1.0135843
4007.1000001057982,1.0265464
4007.1500001065433,0.98464537
4007.2000001072884,0.8191488
4007.2500001080334,0.6771097
4007.3000001087785,0.83248425
4007.3500001095235,0.91252947
4007.4000001102686,0.98806024
4007.4500001110137,1.0237479
4007.5000001117587,0.9465645
4007.5500001125038,1.0003557
4007.600000113249,0.95570177
4007.650000113994,0.92652625
4007.700000114739,1.0212344
4007.750000115484,1.035553
4007.800000116229,1.041046
4007.850000116974,1.000726
4007.900000117719,0.8948339
4007.9500001184642,0.6684183
4008.0000001192093,0.62410575
4008.0500001199543,0.7066496
4008.1000001206994,0.83520466
4008.1500001214445,0.92517775
4008.2000001221895,0.9576222
4008.2500001229346,0.9441423
4008.3000001236796,0.93385917
4008.3500001244247,0.973032
4008.4000001251698,1.0394547
4008.450000125915,0.9974793
4008.50000012666,0.9619635
4008.550000127405,0.9246631
4008.60000012815,0.9489678
4008.650000128895,0.930865
4008.70000012964,0.8727952
4008.750000130385,0.75810623
4008.80000013113,0.6407087
4008.8500001318753,0.49895316
4008.9000001326203,0.23883255
4008.9500001333654,0.22210345
4009.0000001341105,0.44419354
4009.0500001348555,0.6616281
4009.1000001356006,0.7537974
4009.1500001363456,0.88862056
4009.2000001370907,0.919069
4009.2500001378357,0.94604456
4009.300000138581,0.95618075
4009.350000139326,0.98846406
4009.400000140071,0.9887832
4009.450000140816,0.92640245
4009.500000141561,0.9209542
4009.550000142306,0.7472564
4009.600000143051,0.5436803
4009.650000143796,0.2820382
4009.7000001445413,0.20946145
4009.7500001452863,0.48322228
4009.8000001460314,0.76824266
4009.8500001467764,0.89047766
4009.9000001475215,0.9124612
4009.9500001482666,0.9632155
4010.0000001490116,0.95021266
4010.0500001497567,0.99406236
4010.1000001505017,0.968291
4010.150000151247,0.9197296
4010.200000151992,1.0006787
4010.250000152737,1.0086765
4010.300000153482,0.968446
4010.350000154227,1.0043807
4010.400000154972,0.9963968
4010.450000155717,1.0256648
4010.500000156462,1.018372
4010.5500001572073,1.0362014
4010.6000001579523,0.9678113
4010.6500001586974,1.0194199
4010.7000001594424,0.99864787
4010.7500001601875,1.0074974
4010.8000001609325,1.0065104
4010.8500001616776,1.0304409
4010.9000001624227,0.9968499
4010.9500001631677,0.9978485
4011.000000163913,1.0294183
4011.050000164658,0.9914853
4011.100000165403,0.9555778
4011.150000166148,0.9743885
4011.200000166893,0.977315
4011.250000167638,0.95677674
4011.300000168383,0.9056018
4011.350000169128,0.8905613
4011.4000001698732,0.86791426
4011.4500001706183,0.8600482
4011.5000001713634,0.8564534
4011.5500001721084,0.8548391
4011.6000001728535,0.9104278
4011.6500001735985,0.9308301
4011.7000001743436,0.8985424
4011.7500001750886,0.94539785
4011.8000001758337,1.028633
4011.8500001765788,1.0228515
4011.900000177324,1.0493466
4011.950000178069,1.053702
4012.000000178814,1.0251982
4012.050000179559,1.0308313
4012.100000180304,1.0407299
4012.150000181049,1.007806
4012.200000181794,0.9924297
4012.250000182539,0.8961885
4012.3000001832843,0.94153196
4012.3500001840293,0.8862335
4012.4000001847744,0.8523275
4012.4500001855195,0.9257601
4012.5000001862645,1.0585027
4012.5500001870096,1.0952687
4012.6000001877546,1.0926826
4012.6500001884997,1.0676268
4012.7000001892447,0.98651665
4012.75000018999,0.95784354
4012.800000190735,0.92432165
4012.85000019148,0.9846616
4012.900000192225,1.0456558
4012.95000019297,1.0849283
4013.000000193715,1.1164532
4013.05000019446,1.1045328
4013.100000195205,1.0688083
4013.1500001959503,1.0626116
4013.2000001966953,1.0170703
4013.2500001974404,1.0297612
4013.3000001981854,1.0418762
4013.3500001989305,1.0423408
4013.4000001996756,1.1093689
4013.4500002004206,1.1084265
4013.5000002011657,1.0134696
4013.5500002019107,0.81089157
4013.600000202656,0.6799258
4013.650000203401,0.8018452
4013.700000204146,0.92067695
4013.750000204891,0.923018
4013.800000205636,0.8414634
4013.850000206381,0.8986367
4013.900000207126,0.96972495
4013.950000207871,0.99582124
4014.0000002086163,1.0261046
4014.0500002093613,1.0609426
4014.1000002101064,1.080344
4014.1500002108514,1.0208652
4014.2000002115965,1.0114186
4014.2500002123415,1.0116087
4014.3000002130866,1.0468528
4014.3500002138317,0.9817573
4014.4000002145767,0.97796965
4014.450000215322,0.90029603
4014.500000216067,0.7828238
4014.550000216812,0.726901
4014.600000217557,0.94360745
4014.650000218302,1.0018982
4014.700000219047,0.98992306
4014.750000219792,1.013115
4014.800000220537,1.0081639
4014.8500002212822,1.0185791
4014.9000002220273,0.96297044
4014.9500002227724,0.9942871
4015.0000002235174,1.006274
4015.0500002242625,0.99417055
4015.1000002250075,1.0352759
4015.1500002257526,1.0635254
4015.2000002264977,1.0282738
4015.2500002272427,1.0054775
4015.3000002279878,0.91510814
4015.350000228733,0.741413
4015.400000229478,0.7842686
4015.450000230223,0.9470523
4015.500000230968,1.0285779
4015.550000231713,0.9549643
4015.600000232458,0.9962944
4015.650000233203,0.99483526
4015.7000002339482,1.0757393
4015.7500002346933,1.0940121
4015.8000002354383,1.1193643
4015.8500002361834,1.1058406
4015.9000002369285,1.0444536
4015.9500002376735,1.0666783
4016.0000002384186,1.0927893
4016.0500002391636,1.1062089
4016.1000002399087,1.080826
4016.1500002406538,1.0446912
4016.200000241399,0.9901631
4016.250000242144,0.8948512
4016.300000242889,0.8846428
4016.350000243634,0.94474316
4016.400000244379,0.94280154
4016.450000245124,0.9754871
4016.500000245869,1.0627469
4016.550000246614,1.1256104
4016.6000002473593,1.0941453
4016.6500002481043,1.0919265
4016.7000002488494,1.1363498
4016.7500002495944,1.0564461
4016.8000002503395,1.0759325
4016.8500002510846,1.0025941
4016.9000002518296,0.9882074
4016.9500002525747,0.96150196
4017.0000002533197,0.9791909
4017.050000254065,0.88794476
4017.10000025481,0.74960625
4017.150000255555,0.6768994
4017.2000002563,0.8649842
4017.250000257045,1.0277911
4017.30000025779,1.0645449
4017.350000258535,1.1053278
4017.40000025928,1.034933
4017.4500002600253,1.0501466
4017.5000002607703,1.0348358
4017.5500002615154,1.062094
4017.6000002622604,1.0325279
4017.6500002630055,1.0349311
4017.7000002637506,0.9608469
4017.7500002644956,0.77198654
4017.8000002652407,0.77953625
4017.8500002659857,0.9613611
4017.900000266731,1.038354
4017.950000267476,0.9815139
4018.000000268221,0.8909511
4018.050000268966,0.6251876
4018.100000269711,0.4683797
4018.150000270456,0.6046285
4018.200000271201,0.81613964
4018.250000271946,0.8220427
4018.3000002726912,0.8947552
4018.3500002734363,1.0139915
4018.4000002741814,1.044367
4018.4500002749264,1.0812283
4018.5000002756715,1.0541997
4018.5500002764165,1.0085818
4018.6000002771616,1.02562
4018.6500002779067,1.0152898
4018.7000002786517,1.050456
4018.7500002793968,0.9838447
4018.800000280142,0.9566735
4018.850000280887,0.98663604
4018.900000281632,0.95469546
4018.950000282377,0.9681855
4019.000000283122,1.030135
4019.050000283867,1.0359504
4019.100000284612,1.1547221
4019.1500002853572,1.0008444
4019.2000002861023,0.9908562
4019.2500002868474,0.9219596
4019.3000002875924,0.84187037
4019.3500002883375,0.89862555
4019.4000002890825,0.9719419
4019.4500002898276,0.9878738
4019.5000002905726,0.9845916
4019.5500002913177,0.99632955
4019.6000002920628,1.0053294
4019.650000292808,0.9643563
4019.700000293553,0.9807099
4019.750000294298,0.9933333
4019.800000295043,1.0298965
4019.850000295788,1.0272857
4019.900000296533,0.96181214
4019.950000297278,1.0125078
4020.000000298023,0.9880069
4020.0500002987683,0.9570781
4020.1000002995133,0.94748515
4020.1500003002584,0.92501915
4020.2000003010035,0.8673962
4020.2500003017485,0.78306353
4020.3000003024936,0.5890785
4020.3500003032386,0.3506808
4020.4000003039837,0.2427512
4020.4500003047287,0.4071905
4020.500000305474,0.7096232
4020.550000306219,0.8063005
4020.600000306964,0.87833476
4020.650000307709,0.92699325
4020.700000308454,0.9894484
4020.750000309199,0.967444
4020.800000309944,0.91508526
4020.850000310689,0.6631317
4020.9000003114343,0.48906144
4020.9500003121793,0.67726547
4021.0000003129244,0.93922526
4021.0500003136694,0.9518838
4021.1000003144145,0.88762265
4021.1500003151596,0.90569717
4021.2000003159046,0.9409378
4021.2500003166497,1.0011748
4021.3000003173947,0.981558
4021.35000031814,0.970963
4021.400000318885,0.9966155
4021.45000031963,1.0255103
4021.500000320375,1.0169965
4021.55000032112,0.9381599
4021.600000321865,0.8702559
4021.65000032261,0.9111083
4021.700000323355,0.94060564
4021.7500003241003,0.8186147
4021.8000003248453,0.5863527
4021.8500003255904,0.45786777
4021.9000003263354,0.63158625
4021.9500003270805,0.8916545
4022.0000003278255,0.96415126
4022.0500003285706,0.9549722
4022.1000003293157,0.9864252
4022.1500003300607,0.94260556
4022.200000330806,0.9454482
4022.250000331551,0.95920813
4022.300000332296,0.9739668
4022.350000333041,0.9879596
4022.400000333786,1.0319926
4022.450000334531,1.0010967
4022.500000335276,1.0019053
4022.550000336021,1.0058929
4022.6000003367662,1.0141085
4022.6500003375113,0.9362803
4022.7000003382564,0.9434705
4022.7500003390014,0.9639316
4022.8000003397465,1.0138181
4022.8500003404915,1.0243515
4022.9000003412366,1.0063452
4022.9500003419816,0.98422164
4023.0000003427267,0.9482826
4023.0500003434718,1.0041631
4023.100000344217,0.97774345
4023.150000344962,0.9587702
4023.200000345707,0.9048365
4023.250000346452,0.92133355
4023.300000347197,0.9319997
4023.350000347942,0.9106853
4023.400000348687,0.89466107
4023.4500003494322,0.858038
4023.5000003501773,0.8179719
4023.5500003509223,0.73370373
4023.6000003516674,0.5226374
4023.6500003524125,0.2932094
4023.7000003531575,0.24888498
4023.7500003539026,0.44161126
4023.8000003546476,0.67406803
4023.8500003553927,0.78509766
4023.9000003561378,0.87545645
4023.950000356883,0.88723487
4024.000000357628,0.90720177
4024.050000358373,0.8623399
4024.100000359118,0.8231509
4024.150000359863,0.8447023
4024.200000360608,0.9417845
4024.250000361353,0.89543945
4024.300000362098,0.8760215
4024.3500003628433,0.8393792
4024.4000003635883,0.77269584
4024.4500003643334,0.68083704
4024.5000003650784,0.44910842
4024.5500003658235,0.23613258
4024.6000003665686,0.23843637
4024.6500003673136,0.42594892
4024.7000003680587,0.50879496
4024.7500003688037,0.5825878
4024.800000369549,0.7408633
4024.850000370294,0.8121563
4024.900000371039,0.82958424
4024.950000371784,0.8538761
4025.000000372529,0.80086344
4025.050000373274,0.84561807
4025.100000374019,0.8652761
4025.150000374764,0.88640475
4025.2000003755093,0.9281341
4025.2500003762543,0.9248974
4025.3000003769994,0.9776225
4025.3500003777444,1.0115488
4025.4000003784895,0.9776006
4025.4500003792346,0.97602326
4025.5000003799796,0.9600662
4025.5500003807247,0.96945393
4025.6000003814697,1.0278661
4025.650000382215,1.0452888
4025.70000038296,1.0505135
4025.750000383705,1.0376877
4025.80000038445,1.0510733
4025.850000385195,1.0154023
4025.90000038594,1.0475191
4025.950000386685,1.0393946
4026.00000038743,1.0088019
4026.0500003881752,1.0030936
4026.1000003889203,0.98258954
4026.1500003896654,0.84007543
4026.2000003904104,0.8666958
4026.2500003911555,1.017347
4026.3000003919005,1.0364382
4026.3500003926456,1.0132284
4026.4000003933907,0.97740966
4026.4500003941357,0.88668644
4026.5000003948808,0.7431125
4026.550000395626,0.6793133
4026.600000396371,0.89164513
4026.650000397116,0.97019327
4026.700000397861,1.0128771
4026.750000398606,1.0089952
4026.800000399351,1.0339699
4026.850000400096,1.0072067
4026.9000004008412,0.98705447
4026.9500004015863,0.9612646
4027.0000004023314,0.7110628
4027.0500004030764,0.5452955
4027.1000004038215,0.69865674
4027.1500004045665,0.86002415
4027.2000004053116,0.9218299
4027.2500004060566,0.9541045
4027.3000004068017,0.98176545
4027.3500004075468,0.99547744
4027.400000408292,0.96436447
4027.450000409037,0.93748176
4027.500000409782,0.9554477
4027.550000410527,0.99937165
4027.600000411272,0.990883
4027.650000412017,0.9695029
4027.700000412762,0.95146656
4027.750000413507,0.9976522
4027.8000004142523,0.9752115
4027.8500004149973,0.97470003
4027.9000004157424,1.0229753
4027.9500004164875,1.0416436
4028.0000004172325,1.0251454
4028.0500004179776,1.0120689
4028.1000004187226,1.0201341
4028.1500004194677,0.9766528
4028.2000004202127,0.9627885
4028.250000420958,0.99440426
4028.300000421703,0.97932214
4028.350000422448,0.9940831
4028.400000423193,1.0198605
4028.450000423938,1.0049169
4028.500000424683,1.0322102
4028.550000425428,0.99550056
4028.600000426173,0.97520274
4028.6500004269183,0.99770963
4028.7000004276633,1.0205079
4028.7500004284084,0.9687662
4028.8000004291534,1.0344776
4028.8500004298985,1.0174631
4028.9000004306436,1.009745
4028.9500004313886,0.9860726
4029.0000004321337,0.96126485
4029.0500004328787,0.97317404
4029.100000433624,0.9419317
4029.150000434369,0.9527791
4029.200000435114,0.9650758
4029.250000435859,0.9618308
4029.300000436604,0.9406587
4029.350000437349,0.9901776
4029.400000438094,0.9643432
4029.450000438839,0.9454273
4029.5000004395843,0.9403646
4029.5500004403293,0.85949814
4029.6000004410744,0.75339806
4029.6500004418194,0.7263805
4029.7000004425645,0.800348
4029.7500004433095,0.85127145
4029.8000004440546,0.803671
4029.8500004447997,0.72121847
4029.9000004455447,0.7346154
4029.95000044629,0.7595259
4030.000000447035,0.78592575
4030.05000044778,0.74779993
4030.100000448525,0.720006
4030.15000044927,0.6439485
4030.200000450015,0.57057697
4030.25000045076,0.6061183
4030.300000451505,0.6461766
4030.3500004522502,0.5726294
4030.4000004529953,0.533537
4030.4500004537404,0.4118897
4030.5000004544854,0.32019415
4030.5500004552305,0.3007247
4030.6000004559755,0.2911355
4030.6500004567206,0.20673075
4030.7000004574656,0.11041278
4030.7500004582107,0.06164662
4030.8000004589558,0.078983694
4030.850000459701,0.17052221
4030.900000460446,0.24913572
4030.950000461191,0.3302534
4031.000000461936,0.39005846
4031.050000462681,0.4765679
4031.100000463426,0.5159715
4031.150000464171,0.5574106
4031.2000004649162,0.5816596
4031.2500004656613,0.63661903
4031.3000004664063,0.67277104
4031.3500004671514,0.69663334
4031.4000004678965,0.7279583
4031.4500004686415,0.75048614
4031.5000004693866,0.7718817
4031.5500004701316,0.7978257
4031.6000004708767,0.7952118
4031.6500004716218,0.8014857
4031.700000472367,0.7535912
4031.750000473112,0.66741097
4031.800000473857,0.69749403
4031.850000474602,0.77996814
4031.900000475347,0.76593125
4031.950000476092,0.6852775
4032.000000476837,0.7426983
4032.050000477582,0.81791794
4032.1000004783273,0.8813231
4032.1500004790723,0.8541895
4032.2000004798174,0.8439932
4032.2500004805624,0.8136852
4032.3000004813075,0.77848405
4032.3500004820526,0.79147387
4032.4000004827976,0.767392
4032.4500004835427,0.7400121
4032.5000004842877,0.6859004
4032.550000485033,0.59558827
4032.600000485778,0.43203238
4032.650000486523,0.35961503
4032.700000487268,0.48864877
4032.750000488013,0.52663237
4032.800000488758,0.48879096
4032.850000489503,0.37845927
4032.900000490248,0.30424088
4032.9500004909933,0.1566214
4033.0000004917383,0.044850256
4033.0500004924834,0.0
4033.1000004932284,0.037994377
4033.1500004939735,0.15629391
4033.2000004947186,0.27402875
