Longitud de onda (Å),espectro
4000.0,1.0039843
4000.050000000745,1.0347497
4000.10000000149,0.97992516
4000.150000002235,0.9581213
4000.2000000029802,0.97288316
4000.2500000037253,0.92672986
4000.3000000044703,1.0362177
4000.3500000052154,0.99029523
4000.4000000059605,0.77853626
4000.4500000067055,0.5554743
4000.5000000074506,0.7749368
4000.5500000081956,0.82247394
4000.6000000089407,0.7724485
4000.6500000096858,1.1943253
4000.700000010431,1.2134875
4000.750000011176,1.2102625
4000.800000011921,1.0992562
4000.850000012666,1.1919535
4000.900000013411,1.005004
4000.950000014156,1.0400074
4001.000000014901,1.0990947
4001.050000015646,0.99148655
4001.1000000163913,0.726274
4001.1500000171363,1.0291156
4001.2000000178814,1.0109481
4001.2500000186265,0.6721069
4001.3000000193715,1.1058687
4001.3500000201166,1.0804765
4001.4000000208616,1.0249448
4001.4500000216067,1.1874983
4001.5000000223517,0.97394997
4001.550000023097,0.7085884
4001.600000023842,0.9479991
4001.650000024587,0.7290751
4001.700000025332,0.73206216
4001.750000026077,0.64974934
4001.800000026822,1.2412423
4001.850000027567,1.1303524
4001.900000028312,1.0875372
4001.9500000290573,1.4538268
4002.0000000298023,1.2574242
4002.0500000305474,1.0619618
4002.1000000312924,0.9808438
4002.1500000320375,0.96477014
4002.2000000327826,1.3953958
4002.2500000335276,1.3066763
4002.3000000342727,1.2986312
4002.3500000350177,0.8451647
4002.400000035763,1.0907265
4002.450000036508,0.9910561
4002.500000037253,0.92706895
4002.550000037998,1.1440736
4002.600000038743,1.0843521
4002.650000039488,0.8326163
4002.700000040233,0.9247324
4002.750000040978,0.9536842
4002.8000000417233,0.98821276
4002.8500000424683,1.0509254
4002.9000000432134,0.95263463
4002.9500000439584,0.9867255
4003.0000000447035,1.0789092
4003.0500000454485,0.939004
4003.1000000461936,0.9436249
4003.1500000469387,1.4006395
4003.2000000476837,1.2848688
4003.250000048429,1.2229975
4003.300000049174,1.2045077
4003.350000049919,1.2508463
4003.400000050664,1.0914233
4003.450000051409,1.121247
4003.500000052154,1.0386341
4003.550000052899,1.1516521
4003.600000053644,1.2349466
4003.6500000543892,1.008344
4003.7000000551343,0.83456403
4003.7500000558794,0.81473374
4003.8000000566244,0.72199863
4003.8500000573695,1.0418174
4003.9000000581145,1.0329543
4003.9500000588596,1.0194585
4004.0000000596046,0.959145
4004.0500000603497,0.8704046
4004.1000000610948,1.1883146
4004.15000006184,1.0757172
4004.200000062585,0.98986626
4004.25000006333,0.8450704
4004.300000064075,1.0302174
4004.35000006482,1.1278456
4004.400000065565,1.3341056
4004.45000006631,1.1528419
4004.500000067055,1.2277265
4004.5500000678003,1.2735721
4004.6000000685453,1.1336198
4004.6500000692904,1.0394337
4004.7000000700355,0.8233867
4004.7500000707805,0.8466168
4004.8000000715256,0.49609938
4004.8500000722706,0.607579
4004.9000000730157,0.6539916
4004.9500000737607,0.6424165
4005.000000074506,0.6126446
4005.050000075251,0.71112907
4005.100000075996,0.3866048
4005.150000076741,0.27126226
4005.200000077486,0.21052727
4005.250000078231,0.22732195
4005.300000078976,0.3037157
4005.350000079721,0.20960818
4005.4000000804663,0.6278208
