Longitud de onda (Å),espectro
4000.0,1.5421724
4000.050000000745,1.1789283
4000.10000000149,1.0014341
4000.150000002235,0.968702
4000.2000000029802,0.7653397
4000.2500000037253,0.6267653
4000.3000000044703,0.6114781
4000.3500000052154,0.6742948
4000.4000000059605,0.6934688
4000.4500000067055,0.54756224
4000.5000000074506,0.3158627
4000.5500000081956,0.7380057
4000.6000000089407,0.91649777
4000.6500000096858,0.9106845
4000.700000010431,1.0550274
4000.750000011176,1.2330136
4000.800000011921,1.4397885
4000.850000012666,1.4099996
4000.900000013411,1.3333867
4000.950000014156,1.251933
4001.000000014901,1.3716862
4001.050000015646,0.937459
4001.1000000163913,1.0907335
4001.1500000171363,0.83018875
4001.2000000178814,0.8797364
4001.2500000186265,0.88773245
4001.3000000193715,0.74442345
4001.3500000201166,1.4526913
4001.4000000208616,1.3202305
4001.4500000216067,1.2136309
4001.5000000223517,1.0122795
4001.550000023097,1.0197655
4001.600000023842,0.65807164
4001.650000024587,0.73257077
4001.700000025332,0.96517074
4001.750000026077,0.8654391
4001.800000026822,1.1577827
4001.850000027567,1.4860756
4001.900000028312,1.254881
4001.9500000290573,1.7169307
4002.0000000298023,1.8923743
4002.0500000305474,1.7330297
4002.1000000312924,1.4577391
4002.1500000320375,1.3725417
4002.2000000327826,1.5147164
4002.2500000335276,1.7213843
4002.3000000342727,1.5042235
4002.3500000350177,1.4369538
4002.400000035763,1.5159863
4002.450000036508,1.1939417
4002.500000037253,0.79402393
4002.550000037998,0.5197229
4002.600000038743,0.9168599
4002.650000039488,0.4193323
4002.700000040233,1.3365828
4002.750000040978,1.1766346
4002.8000000417233,0.94014305
4002.8500000424683,0.85633653
4002.9000000432134,1.1371621
4002.9500000439584,1.249321
4003.0000000447035,1.2891808
4003.0500000454485,1.2962576
4003.1000000461936,0.6147456
4003.1500000469387,0.8796031
4003.2000000476837,1.1814651
4003.250000048429,0.9686728
4003.300000049174,1.1904118
4003.350000049919,1.2087896
4003.400000050664,1.2355559
4003.450000051409,1.0068215
4003.500000052154,1.3069019
4003.550000052899,1.1855091
4003.600000053644,1.0108391
4003.6500000543892,1.1314054
4003.7000000551343,0.8949297
4003.7500000558794,0.94387573
4003.8000000566244,1.0594965
4003.8500000573695,0.82424474
4003.9000000581145,1.1489054
4003.9500000588596,1.0458096
4004.0000000596046,0.91235733
4004.0500000603497,1.0809778
4004.1000000610948,1.0944252
4004.15000006184,1.1927215
4004.200000062585,0.8885467
4004.25000006333,1.2081966
4004.300000064075,1.0411791
4004.35000006482,0.8447912
4004.400000065565,0.96139854
4004.45000006631,1.29474
4004.500000067055,1.1897098
4004.5500000678003,1.0732735
4004.6000000685453,1.2162981
4004.6500000692904,0.9817518
4004.7000000700355,0.44824213
4004.7500000707805,1.0665139
4004.8000000715256,0.7538669
4004.8500000722706,0.7181623
4004.9000000730157,0.9742128
4004.9500000737607,0.5854901
4005.000000074506,0.6911449
4005.050000075251,0.8589233
4005.100000075996,0.26871234
4005.150000076741,0.56503946
4005.200000077486,0.754111
4005.250000078231,0.40125188
4005.300000078976,0.2622471
4005.350000079721,0.32046753
4005.4000000804663,0.27883226
4005.4500000812113,0.5647743
