Longitud de onda (Å),espectro
4000.0,0.9177808
4000.050000000745,0.6991133
4000.10000000149,0.77231026
4000.150000002235,0.6835131
4000.2000000029802,0.6298
4000.2500000037253,0.8469913
4000.3000000044703,0.9048546
4000.3500000052154,0.9663391
4000.4000000059605,0.596475
4000.4500000067055,0.4710276
4000.5000000074506,0.42882165
4000.5500000081956,0.52712464
4000.6000000089407,0.7420004
4000.6500000096858,0.91393435
4000.700000010431,1.1856692
4000.750000011176,1.4549117
4000.800000011921,1.2649306
4000.850000012666,1.3102046
4000.900000013411,1.1909226
4000.950000014156,1.1794622
4001.000000014901,1.0653102
4001.050000015646,0.87318784
4001.1000000163913,0.67886394
4001.1500000171363,0.7459229
4001.2000000178814,0.7849478
4001.2500000186265,0.7057422
4001.3000000193715,0.8674315
4001.3500000201166,1.1886753
4001.4000000208616,1.2318246
4001.4500000216067,1.0693598
4001.5000000223517,0.95594764
4001.550000023097,0.88930017
4001.600000023842,0.6358658
4001.650000024587,0.46025118
4001.700000025332,0.5475366
4001.750000026077,0.8391854
4001.800000026822,1.1299474
4001.850000027567,1.433124
4001.900000028312,1.360755
4001.9500000290573,1.3390948
4002.0000000298023,1.388291
4002.0500000305474,1.4230115
4002.1000000312924,1.28276
4002.1500000320375,1.2407987
4002.2000000327826,1.2174588
4002.2500000335276,1.4084241
4002.3000000342727,1.1713614
4002.3500000350177,1.1085498
4002.400000035763,1.1578023
4002.450000036508,1.0118872
4002.500000037253,0.5804746
4002.550000037998,0.64290667
4002.600000038743,0.88037694
4002.650000039488,0.9255297
4002.700000040233,0.90693647
4002.750000040978,1.0105119
4002.8000000417233,0.9347329
4002.8500000424683,0.8980228
4002.9000000432134,0.78382206
4002.9500000439584,0.7790884
4003.0000000447035,0.88877547
4003.0500000454485,1.0474539
4003.1000000461936,0.6287204
4003.1500000469387,0.64826834
4003.2000000476837,1.0712299
4003.250000048429,1.119979
4003.300000049174,1.1326289
4003.350000049919,1.1929287
4003.400000050664,0.9775501
4003.450000051409,0.80611086
4003.500000052154,0.7433896
4003.550000052899,0.97637767
4003.600000053644,1.0412257
4003.6500000543892,1.1926856
4003.7000000551343,0.91456807
4003.7500000558794,0.7696903
4003.8000000566244,0.6531944
4003.8500000573695,0.8581837
4003.9000000581145,0.89895517
4003.9500000588596,0.74675333
4004.0000000596046,0.7453536
4004.0500000603497,0.59796154
4004.1000000610948,0.79623955
4004.15000006184,1.0389364
4004.200000062585,0.9048773
4004.25000006333,0.9623508
4004.300000064075,1.2521528
4004.35000006482,1.0601068
4004.400000065565,0.99968004
4004.45000006631,1.2332076
4004.500000067055,1.4534044
4004.5500000678003,1.0248935
4004.6000000685453,0.87846863
4004.6500000692904,0.71494836
4004.7000000700355,0.6259023
4004.7500000707805,0.73809063
4004.8000000715256,0.7466592
4004.8500000722706,0.69075286
4004.9000000730157,0.6705434
4004.9500000737607,0.60615575
4005.000000074506,0.56813586
4005.050000075251,0.6168986
4005.100000075996,0.659359
4005.150000076741,0.57827944
4005.200000077486,0.2635794
4005.250000078231,0.24835087
4005.300000078976,0.27960312
4005.350000079721,0.2886899
4005.4000000804663,0.46286488
4005.4500000812113,0.47036868
4005.5000000819564,0.72912776
4005.5500000827014,0.7418363
4005.6000000834465,0.67158276
4005.6500000841916,0.710529
4005.7000000849366,0.78708375
4005.7500000856817,0.9017345
4005.8000000864267,0.9998324
4005.850000087172,1.102442
4005.900000087917,0.9962323
4005.950000088662,0.91130006
4006.000000089407,1.0093066
4006.050000090152,1.0768118
4006.100000090897,1.0532477
4006.150000091642,1.0512321
4006.200000092387,1.0333883
4006.2500000931323,0.799899
4006.3000000938773,0.93772674
4006.3500000946224,0.8277679
4006.4000000953674,1.0307864
4006.4500000961125,1.0434647
4006.5000000968575,1.0604101
4006.5500000976026,0.93414915
4006.6000000983477,0.712482
4006.6500000990927,0.6825583
4006.700000099838,0.8536714
4006.750000100583,0.88784015
4006.800000101328,0.99755985
4006.850000102073,1.1245402
4006.900000102818,1.3411326
4006.950000103563,1.2963948
4007.000000104308,1.2073282
4007.050000105053,1.3474659
4007.1000001057982,1.2456542
4007.1500001065433,1.046767
4007.2000001072884,0.76271766
4007.2500001080334,0.58259904
4007.3000001087785,0.64383286
4007.3500001095235,0.7341299
4007.4000001102686,0.8388991
4007.4500001110137,0.53389555
4007.5000001117587,0.79584104
4007.5500001125038,0.7143154
4007.600000113249,0.8503375
4007.650000113994,1.0401183
4007.700000114739,1.0877423
4007.750000115484,1.1427344
4007.800000116229,1.2532054
4007.850000116974,1.2019067
4007.900000117719,1.0643034
4007.9500001184642,0.6067983
4008.0000001192093,0.6146923
4008.0500001199543,0.6564267
4008.1000001206994,0.6958645
4008.1500001214445,0.8365151
4008.2000001221895,0.7730912
4008.2500001229346,0.90493256
4008.3000001236796,1.1009305
4008.3500001244247,1.0015576
4008.4000001251698,1.0742314
4008.450000125915,1.0852565
4008.50000012666,1.18611
4008.550000127405,1.174699
4008.60000012815,0.9837525
4008.650000128895,0.75246984
4008.70000012964,0.55943066
4008.750000130385,0.4009875
4008.80000013113,0.3848529
4008.8500001318753,0.31757984
4008.9000001326203,0.13255918
4008.9500001333654,0.31490502
4009.0000001341105,0.4246714
4009.0500001348555,0.5670978
4009.1000001356006,0.85919386
4009.1500001363456,0.6532284
4009.2000001370907,0.81587225
4009.2500001378357,1.0699669
4009.300000138581,1.2747337
4009.350000139326,1.4013273
4009.400000140071,1.4321004
4009.450000140816,1.3984803
4009.500000141561,1.0689232
4009.550000142306,0.8180689
4009.600000143051,0.27400318
4009.650000143796,0.3145087
4009.7000001445413,0.31007043
4009.7500001452863,0.4485764
4009.8000001460314,0.648302
4009.8500001467764,1.0163654
4009.9000001475215,0.8980028
4009.9500001482666,1.0945883
4010.0000001490116,1.1360359
4010.0500001497567,1.1340191
4010.1000001505017,1.1140382
4010.150000151247,1.1604705
4010.200000151992,1.2432401
4010.250000152737,1.3336825
4010.300000153482,1.3673416
4010.350000154227,1.3620331
4010.400000154972,1.2064441
4010.450000155717,0.88501954
4010.500000156462,0.9871029
4010.5500001572073,1.0334845
4010.6000001579523,1.0373356
4010.6500001586974,1.1859221
4010.7000001594424,1.2097331
4010.7500001601875,1.1491109
4010.8000001609325,1.2208773
4010.8500001616776,1.3408008
4010.9000001624227,1.2443564
