Longitud de onda (Å),espectro
4000.0,1.0188088
4000.050000000745,1.037153
4000.10000000149,0.988463
4000.150000002235,1.0215315
4000.2000000029802,0.98252714
4000.2500000037253,0.98395956
4000.3000000044703,1.0253099
4000.3500000052154,1.0495999
4000.4000000059605,0.98421246
4000.4500000067055,0.9689243
4000.5000000074506,1.0312032
4000.5500000081956,1.0204364
4000.6000000089407,0.9861066
4000.6500000096858,1.0107074
4000.700000010431,0.9742223
4000.750000011176,1.0382075
4000.800000011921,0.9986625
4000.850000012666,1.0203519
4000.900000013411,1.0500083
4000.950000014156,1.025501
4001.000000014901,1.0841224
4001.050000015646,1.0587244
4001.1000000163913,1.0598525
4001.1500000171363,1.048918
4001.2000000178814,1.0529149
4001.2500000186265,1.0023279
4001.3000000193715,1.0008343
4001.3500000201166,1.0328174
4001.4000000208616,1.0055513
4001.4500000216067,0.95939046
4001.5000000223517,1.0193971
4001.550000023097,1.0008581
4001.600000023842,0.9996513
4001.650000024587,0.9968221
4001.700000025332,0.9165061
4001.750000026077,0.95466477
4001.800000026822,0.9800761
4001.850000027567,0.99575305
4001.900000028312,0.9165321
4001.9500000290573,0.92670685
4002.0000000298023,0.9281424
4002.0500000305474,0.9221519
4002.1000000312924,0.9087189
4002.1500000320375,0.94276494
4002.2000000327826,0.9162385
4002.2500000335276,0.9305853
4002.3000000342727,1.0114764
4002.3500000350177,0.97751284
4002.400000035763,0.96400696
4002.450000036508,0.9544926
4002.500000037253,0.99516106
4002.550000037998,0.95806956
4002.600000038743,0.9234314
4002.650000039488,0.97883475
4002.700000040233,0.975938
4002.750000040978,0.9809528
4002.8000000417233,0.99986714
4002.8500000424683,1.0054666
4002.9000000432134,0.92390853
4002.9500000439584,0.9001413
4003.0000000447035,0.9954666
4003.0500000454485,0.93739456
4003.1000000461936,0.95931363
4003.1500000469387,1.0450171
4003.2000000476837,1.0282472
4003.250000048429,1.0251849
4003.300000049174,0.9392941
4003.350000049919,0.9991596
4003.400000050664,0.99195474
4003.450000051409,1.0148973
4003.500000052154,0.98283273
4003.550000052899,1.0218554
4003.600000053644,1.0138133
4003.6500000543892,1.0404351
4003.7000000551343,1.051018
4003.7500000558794,1.0663162
4003.8000000566244,1.0166773
4003.8500000573695,1.0061446
4003.9000000581145,1.0374066
4003.9500000588596,1.0438491
4004.0000000596046,1.0647306
4004.0500000603497,1.0919186
4004.1000000610948,0.9935993
4004.15000006184,1.0189993
4004.200000062585,1.0478857
4004.25000006333,1.077207
4004.300000064075,1.0759503
4004.35000006482,1.0402598
4004.400000065565,1.023425
4004.45000006631,1.0610902
4004.500000067055,1.0050914
4004.5500000678003,1.0139811
4004.6000000685453,0.9865371
4004.6500000692904,0.959883
4004.7000000700355,0.8925642
4004.7500000707805,0.9300491
4004.8000000715256,0.87312466
4004.8500000722706,0.84860516
4004.9000000730157,0.7749225
4004.9500000737607,0.79277164
4005.000000074506,0.7890674
4005.050000075251,0.7437576
4005.100000075996,0.7013651
4005.150000076741,0.6650064
4005.200000077486,0.70201766
4005.250000078231,0.6811243
4005.300000078976,0.6708126
4005.350000079721,0.65988106
4005.4000000804663,0.70452607
4005.4500000812113,0.67253494
4005.5000000819564,0.7077503
